user_id,condition,n_trials,rating_partial_vs_standard,test_acc_standard,test_ll_standard,spearman_standard,topn_sign_standard,topn_overlap_standard,combined_standard,test_acc_projected,test_ll_projected,spearman_projected,topn_sign_projected,topn_overlap_projected,combined_projected,test_acc_partial,test_ll_partial,spearman_partial,topn_sign_partial,topn_overlap_partial,combined_partial,test_acc_blend,test_ll_blend,spearman_blend,topn_sign_blend,topn_overlap_blend,combined_blend
10,inference_categories,20,0.20373590791228877,0.76,-0.6836228056738645,0.5089840175699559,0.5,0.5,0.25449200878497796,0.845,-0.34527351984858073,0.6593079162699014,0.5,0.4,0.3296539581349507,0.655,-2.3648844516467595,0.3637414900936706,0.3,0.4,-0.018129254953164697,0.655,-2.3648844516467595,0.3637414900936706,0.3,0.4,-0.018129254953164697
11,choice_only,20,0.5181369766364782,0.785,-0.6817859260715611,0.6287480160631256,0.5,0.4,0.3143740080315628,0.78,-0.401765119499356,0.6577799165409743,0.5,0.5,0.32888995827048717,0.78,-0.401765119499356,0.6577799165409743,0.5,0.5,0.32888995827048717,0.78,-0.401765119499356,0.6577799165409743,0.5,0.5,0.32888995827048717
11,inference_affirm,20,0.409699193250201,0.73,-0.6815479638101831,0.6428492248666521,0.6,0.5,0.421424612433326,0.84,-0.3517392970168484,0.6436787077374478,0.5,0.4,0.3218393538687239,0.735,-0.8161265251399104,0.6967656114683713,0.5,0.5,0.3483828057341857,0.735,-0.8161265251399104,0.6967656114683713,0.5,0.5,0.3483828057341857
11,inference_categories,20,0.15299756520215105,0.74,-0.6828931492470238,0.5366754174048051,0.4,0.3,0.16833770870240256,0.73,-0.5702364531552295,0.34506487425100296,0.4,0.3,0.0725324371255015,0.625,-1.38622776126555,0.2521627927218868,0.2,0.3,-0.1739186036390566,0.625,-1.38622776126555,0.2521627927218868,0.2,0.3,-0.1739186036390566
12,choice_only,20,0.4972862240142792,0.68,-0.6854558331366811,0.3195773981742624,0.4,0.5,0.05978869908713122,0.715,-0.5560921949353854,0.3152353139599382,0.4,0.5,0.05761765697996912,0.715,-0.5560921949353854,0.3152353139599382,0.4,0.5,0.05761765697996912,0.715,-0.5560921949353854,0.3152353139599382,0.4,0.5,0.05761765697996912
12,inference_affirm,20,0.3627101520133913,0.58,-0.6909367124937796,0.09292060218653825,0.3,0.4,-0.1535396989067309,0.59,-0.947508962469613,0.15805186540140154,0.3,0.4,-0.12097406729929924,0.59,-1.6620096623524367,0.26747238760237174,0.1,0.1,-0.2662638061988142,0.59,-1.6620096623524367,0.26747238760237174,0.1,0.1,-0.2662638061988142
12,inference_categories,20,0.5854520647072469,0.61,-0.690524687301673,0.1762886191015632,0.3,0.5,-0.1118556904492184,0.58,-1.005612677048337,0.14502561275842885,0.2,0.5,-0.22748719362078557,0.655,-1.3591749918074374,0.31436689711707333,0.3,0.4,-0.042816551441463346,0.655,-1.3591749918074374,0.31436689711707333,0.3,0.4,-0.042816551441463346
13,choice_only,20,0.752884110006979,0.615,-0.6879843212844347,0.3807326376952172,0.3,0.3,-0.00963368115239141,0.64,-0.8410854174799778,0.4263541955889796,0.5,0.5,0.2131770977944898,0.64,-0.8410854174799778,0.4263541955889796,0.5,0.5,0.2131770977944898,0.64,-0.8410854174799778,0.4263541955889796,0.5,0.5,0.2131770977944898
13,inference_affirm,20,0.7318268020590976,0.725,-0.6858683107736562,0.36994936037487336,0.4,0.4,0.0849746801874367,0.795,-0.5005845602030021,0.44875023310046297,0.6,0.6,0.32437511655023143,0.775,-0.4258911744727571,0.5715136979782236,0.5,0.5,0.2857568489891118,0.775,-0.4258911744727571,0.5715136979782236,0.5,0.5,0.2857568489891118
13,inference_categories,20,0.40914057920348507,0.54,-0.691483835198546,0.2986138334864449,0.5,0.4,0.14930691674322244,0.605,-0.8370903988833086,0.3127150422899714,0.5,0.6,0.1563575211449857,0.635,-2.098288527758607,0.5516061090791273,0.3,0.3,0.07580305453956365,0.635,-2.098288527758607,0.5516061090791273,0.3,0.3,0.07580305453956365
14,choice_only,20,0.4736943799094458,0.64,-0.6859824804639433,0.4395608152626054,0.5,0.2,0.2197804076313027,0.69,-0.6150008833581774,0.3974329251922291,0.5,0.1,0.19871646259611456,0.69,-0.6150008833581774,0.3974329251922291,0.5,0.1,0.19871646259611456,0.69,-0.6150008833581774,0.3974329251922291,0.5,0.1,0.19871646259611456
14,inference_affirm,20,0.7510271682795336,0.655,-0.6849131390000202,0.3167540413782066,0.5,0.4,0.1583770206891033,0.66,-0.6916674473832426,0.3346385230118569,0.5,0.5,0.16731926150592846,0.685,-0.8268791837491173,0.5583932598950819,0.6,0.4,0.37919662994754094,0.685,-0.8268791837491173,0.5583932598950819,0.6,0.4,0.37919662994754094
14,inference_categories,20,0.6040814614876223,0.71,-0.6835951110797126,0.46102219322298577,0.4,0.3,0.1305110966114929,0.75,-0.5506648216704445,0.5695213818004643,0.4,0.4,0.18476069090023217,0.515,-2.8095375828233466,0.4300224250579919,0.5,0.4,0.21501121252899594,0.515,-2.8095375828233466,0.4300224250579919,0.5,0.4,0.21501121252899594
15,choice_only,20,0.7172193034905217,0.62,-0.6885723591027633,0.39726276297319907,0.2,0.3,-0.10136861851340045,0.675,-0.7164404213744201,0.36954675625413863,0.4,0.6,0.08477337812706934,0.675,-0.7164404213744201,0.36954675625413863,0.4,0.6,0.08477337812706934,0.675,-0.7164404213744201,0.36954675625413863,0.4,0.6,0.08477337812706934
15,inference_affirm,20,0.4218394951163127,0.72,-0.6838869183347288,0.41266054448378814,0.4,0.6,0.10633027224189409,0.805,-0.41031942040571745,0.3777589063931195,0.3,0.4,-0.011120546803440268,0.725,-1.1288138581919753,0.4865698957346159,0.3,0.5,0.04328494786730794,0.725,-1.1288138581919753,0.4865698957346159,0.3,0.5,0.04328494786730794
15,inference_categories,20,0.7275120008429918,0.715,-0.6836976984643619,0.4485887013418293,0.2,0.3,-0.07570564932908533,0.75,-0.5067244386603065,0.44550914503971156,0.2,0.3,-0.07724542748014421,0.65,-0.8540699964045495,0.44140306997022105,0.4,0.6,0.12070153498511055,0.65,-0.8540699964045495,0.44140306997022105,0.4,0.6,0.12070153498511055
16,choice_only,20,0.43430871381383096,0.745,-0.6821122435177537,0.38709966913723115,0.4,0.4,0.0935498345686156,0.77,-0.5714181321450865,0.28138251103609824,0.4,0.5,0.04069125551804914,0.77,-0.5714181321450865,0.28138251103609824,0.4,0.5,0.04069125551804914,0.77,-0.5714181321450865,0.28138251103609824,0.4,0.5,0.04069125551804914
16,inference_affirm,20,0.7412853386060348,0.72,-0.6837359251500768,0.3533178704958917,0.4,0.4,0.07665893524794587,0.695,-0.6098337165614517,0.37557411430665655,0.4,0.5,0.0877870571533283,0.77,-0.5621631192513202,0.37438181553107985,0.6,0.4,0.2871909077655399,0.77,-0.5621631192513202,0.37438181553107985,0.6,0.4,0.2871909077655399
16,inference_categories,20,0.833143589093844,0.735,-0.6824935772319285,0.39147143131434564,0.4,0.3,0.09573571565717284,0.72,-0.629192041311624,0.4053815836960737,0.4,0.4,0.10269079184803687,0.86,-0.4473308410002586,0.6347003815319898,0.6,0.4,0.4173501907659949,0.86,-0.4473308410002586,0.6347003815319898,0.6,0.4,0.4173501907659949
17,choice_only,20,0.7022711317599278,0.685,-0.6854795943263312,0.3219584840958533,0.3,0.4,-0.039020757952073354,0.695,-0.6234835208511693,0.4652130132184426,0.4,0.4,0.13260650660922133,0.695,-0.6234835208511693,0.4652130132184426,0.4,0.4,0.13260650660922133,0.695,-0.6234835208511693,0.4652130132184426,0.4,0.4,0.13260650660922133
17,inference_affirm,20,0.5348465332436636,0.715,-0.6840005366880024,0.2180382494103139,0.2,0.3,-0.19098087529484303,0.735,-0.6029865889617844,0.2471747638081287,0.2,0.4,-0.17641261809593564,0.605,-0.8697510244727219,0.2738832353394589,0.2,0.5,-0.16305838233027053,0.605,-0.8697510244727219,0.2738832353394589,0.2,0.5,-0.16305838233027053
17,inference_categories,20,0.44198938607610044,0.65,-0.6879398849648055,0.24134746092856574,0.2,0.4,-0.17932626953571712,0.635,-0.8280331649657778,0.25640132670077004,0.2,0.5,-0.17179933664961497,0.48,-2.619997026405006,0.14811061485555846,0.2,0.4,-0.22594469257222077,0.48,-2.619997026405006,0.14811061485555846,0.2,0.4,-0.22594469257222077
18,choice_only,20,0.5460094594967354,0.74,-0.6836005465956718,0.47944109931990314,0.5,0.4,0.23972054965995157,0.745,-0.4407448454456305,0.5532650748207186,0.5,0.4,0.2766325374103593,0.745,-0.4407448454456305,0.5532650748207186,0.5,0.4,0.2766325374103593,0.745,-0.4407448454456305,0.5532650748207186,0.5,0.4,0.2766325374103593
18,inference_affirm,20,0.8012307475844789,0.72,-0.6839882056615323,0.37575574047044313,0.6,0.6,0.28787787023522154,0.765,-0.5397076226456103,0.3674609117624863,0.6,0.6,0.2837304558812431,0.7,-0.6274693576166968,0.5333574859216224,0.8,0.7,0.5666787429608112,0.7,-0.6274693576166968,0.5333574859216224,0.8,0.7,0.5666787429608112
18,inference_categories,20,0.64549645538151,0.745,-0.6845138362460171,0.3218393538687239,0.6,0.5,0.2609196769343619,0.7,-0.5912204926436301,0.30856762793599307,0.6,0.5,0.2542838139679965,0.66,-0.6694487816658585,0.5615599035286756,0.6,0.5,0.38077995176433777,0.66,-0.6694487816658585,0.5615599035286756,0.6,0.5,0.38077995176433777
19,choice_only,20,0.5279440882756553,0.735,-0.68162623570362,0.5079939887717226,0.5,0.6,0.2539969943858613,0.82,-0.36974688108559606,0.5527511683991871,0.5,0.6,0.27637558419959357,0.82,-0.36974688108559606,0.5527511683991871,0.5,0.6,0.27637558419959357,0.82,-0.36974688108559606,0.5527511683991871,0.5,0.6,0.27637558419959357
19,inference_affirm,20,0.339733369793753,0.77,-0.6820708944613039,0.5867666249160604,0.5,0.6,0.2933833124580302,0.84,-0.34493189052485335,0.6521121071721585,0.6,0.6,0.42605605358607923,0.72,-0.7672706431589137,0.5209735708636875,0.4,0.4,0.16048678543184375,0.72,-0.7672706431589137,0.5209735708636875,0.4,0.4,0.16048678543184375
19,inference_categories,20,0.2667155846998389,0.725,-0.6838043721848578,0.6180966506552854,0.6,0.6,0.4090483253276427,0.805,-0.4418306748453935,0.6082500711372433,0.4,0.5,0.20412503556862166,0.675,-3.0238944061618445,0.41355633975777245,0.5,0.5,0.20677816987888623,0.675,-3.0238944061618445,0.41355633975777245,0.5,0.5,0.20677816987888623
20,choice_only,20,0.7402610542947244,0.68,-0.686700060798404,0.45335293944887395,0.5,0.4,0.22667646972443697,0.775,-0.4953544402813042,0.6722832708194182,0.6,0.4,0.43614163540970907,0.775,-0.4953544402813042,0.6722832708194182,0.6,0.4,0.43614163540970907,0.775,-0.4953544402813042,0.6722832708194182,0.6,0.4,0.43614163540970907
20,inference_affirm,20,0.5086625773328838,0.715,-0.686191585134243,0.6262141321883727,0.6,0.4,0.41310706609418635,0.78,-0.41147421928664635,0.7631984736045793,0.7,0.6,0.5815992368022895,0.75,-0.848261485183085,0.6400756429269173,0.6,0.5,0.42003782146345864,0.75,-0.848261485183085,0.6400756429269173,0.6,0.5,0.42003782146345864
20,inference_categories,20,0.6421242552818265,0.7,-0.6859591475485834,0.5132835888184643,0.5,0.5,0.2566417944092321,0.78,-0.4479175104618479,0.7611600161430284,0.6,0.6,0.4805800080715142,0.745,-0.6260380403481876,0.5471219826802058,0.6,0.5,0.3735609913401029,0.745,-0.6260380403481876,0.5471219826802058,0.6,0.5,0.3735609913401029
21,choice_only,20,0.5573331149972804,0.645,-0.6890870069949319,0.587186260416201,0.2,0.4,-0.006406869791899472,0.64,-0.7085296043098477,0.4793244918673956,0.3,0.5,0.0396622459336978,0.64,-0.7085296043098477,0.4793244918673956,0.3,0.5,0.0396622459336978,0.64,-0.7085296043098477,0.4793244918673956,0.3,0.5,0.0396622459336978
21,inference_affirm,20,0.5123795602316962,0.675,-0.6868410231231286,0.5200478126460263,0.3,0.4,0.06002390632301313,0.705,-0.5732083509697844,0.4782238615760812,0.3,0.3,0.039111930788040594,0.615,-1.1220376666404597,0.5398591578896844,0.3,0.4,0.0699295789448422,0.615,-1.1220376666404597,0.5398591578896844,0.3,0.4,0.0699295789448422
21,inference_categories,20,0.4982802719512493,0.625,-0.6881095074462847,0.3241356207920735,0.2,0.5,-0.13793218960396325,0.645,-0.7466942743630921,0.23993740350652637,0.1,0.3,-0.28003129824673684,0.52,-1.7422170238628019,0.3213840450637877,0.2,0.4,-0.13930797746810614,0.52,-1.7422170238628019,0.3213840450637877,0.2,0.4,-0.13930797746810614
22,choice_only,20,0.45894936180425816,0.735,-0.6808858363244406,0.6919810378797422,0.9,0.6,0.7459905189398711,0.84,-0.37475864183035,0.626151840095995,0.9,0.6,0.7130759200479975,0.84,-0.37475864183035,0.626151840095995,0.9,0.6,0.7130759200479975,0.84,-0.37475864183035,0.626151840095995,0.9,0.6,0.7130759200479975
22,inference_affirm,20,0.5171765950473907,0.735,-0.6808858363244406,0.6919810378797422,0.9,0.6,0.7459905189398711,0.84,-0.37475864183035,0.626151840095995,0.9,0.6,0.7130759200479975,0.85,-0.33679945608690426,0.7194744087188365,0.9,0.6,0.7597372043594183,0.85,-0.33679945608690426,0.7194744087188365,0.9,0.6,0.7597372043594183
22,inference_categories,20,0.43728886201379474,0.765,-0.6817697961886209,0.6803641206237868,1.0,0.8,0.8401820603118935,0.85,-0.3440650831865079,0.7922737568561571,0.9,0.8,0.7961368784280786,0.81,-0.49532838928328604,0.7794951478746062,0.9,0.6,0.7897475739373031,0.81,-0.49532838928328604,0.7794951478746062,0.9,0.6,0.7897475739373031
23,choice_only,20,0.3810494406940001,0.67,-0.6859688790358436,0.3771638460074254,0.6,0.4,0.28858192300371266,0.77,-0.5142001245716368,0.38312533988530884,0.5,0.5,0.19156266994265442,0.77,-0.5142001245716368,0.38312533988530884,0.5,0.5,0.19156266994265442,0.77,-0.5142001245716368,0.38312533988530884,0.5,0.5,0.19156266994265442
23,inference_affirm,20,0.5042226244368763,0.7,-0.6827729841442602,0.437176217711452,0.6,0.4,0.31858810885572597,0.79,-0.44480325832334544,0.42247119947933953,0.6,0.4,0.31123559973966974,0.72,-1.0507721635609413,0.4439325774397199,0.6,0.5,0.32196628871985994,0.72,-1.0507721635609413,0.4439325774397199,0.6,0.5,0.32196628871985994
23,inference_categories,20,0.17995346444068158,0.7,-0.6857055939841904,0.5226242966277813,0.6,0.3,0.36131214831389064,0.77,-0.4735489467144972,0.5333549856079715,0.8,0.5,0.5666774928039857,0.64,-2.6551627033550087,0.31595917552782216,0.4,0.4,0.0579795877639111,0.64,-2.6551627033550087,0.31595917552782216,0.4,0.4,0.0579795877639111
24,choice_only,20,0.31947555808699735,0.65,-0.6875962721806235,0.5045501857044741,0.5,0.6,0.25227509285223704,0.625,-0.7928809337118359,0.4020769982464225,0.4,0.6,0.10103849912321128,0.625,-0.7928809337118359,0.4020769982464225,0.4,0.6,0.10103849912321128,0.625,-0.7928809337118359,0.4020769982464225,0.4,0.6,0.10103849912321128
24,inference_affirm,20,0.43150281001659135,0.625,-0.6869627747252927,0.4776292635756639,0.5,0.6,0.23881463178783194,0.67,-0.6644733319452811,0.41076116667507095,0.5,0.6,0.20538058333753548,0.62,-2.230401065320501,0.3673403245318288,0.5,0.6,0.1836701622659144,0.62,-2.230401065320501,0.3673403245318288,0.5,0.6,0.1836701622659144
24,inference_categories,20,0.6426401537451387,0.6,-0.6886371601143101,0.3986033308749632,0.4,0.6,0.09930166543748162,0.6,-0.7962431818317514,0.3751560761176124,0.6,0.7,0.2875780380588062,0.635,-1.604490376446578,0.43334000458955685,0.5,0.6,0.21667000229477842,0.635,-1.604490376446578,0.43334000458955685,0.5,0.6,0.21667000229477842
25,choice_only,20,0.6330417345253783,0.67,-0.6885785353699599,0.24652548325838777,0.4,0.5,0.02326274162919391,0.715,-0.6287285270246747,0.26464077436044187,0.5,0.5,0.13232038718022093,0.715,-0.6287285270246747,0.26464077436044187,0.5,0.5,0.13232038718022093,0.715,-0.6287285270246747,0.26464077436044187,0.5,0.5,0.13232038718022093
25,inference_affirm,20,0.8239669608319454,0.655,-0.6869072746038273,0.2969332498032338,0.4,0.2,0.048466624901616934,0.805,-0.43229409169133726,0.5450339757661481,0.7,0.4,0.472516987883074,0.715,-1.062447846489535,0.5143167430278826,0.6,0.5,0.35715837151394125,0.715,-1.062447846489535,0.5143167430278826,0.6,0.5,0.35715837151394125
25,inference_categories,20,0.512796052259673,0.67,-0.6879346211496318,0.4757232967669847,0.5,0.4,0.23786164838349236,0.675,-0.6266141118440598,0.5607864028114125,0.6,0.4,0.3803932014057062,0.585,-0.880204007146103,0.4962014519258285,0.5,0.4,0.24810072596291424,0.585,-0.880204007146103,0.4962014519258285,0.5,0.4,0.24810072596291424
26,choice_only,20,0.43648810722946574,0.745,-0.6796553873459381,0.49518841026329447,0.2,0.6,-0.052405794868352756,0.795,-0.4799509090680415,0.39301748655009755,0.2,0.4,-0.10349125672495121,0.795,-0.4799509090680415,0.39301748655009755,0.2,0.4,-0.10349125672495121,0.795,-0.4799509090680415,0.39301748655009755,0.2,0.4,-0.10349125672495121
26,inference_affirm,20,0.521272759724031,0.72,-0.6826992656186474,0.44410294840669595,0.2,0.5,-0.07794852579665201,0.745,-0.5107781605939249,0.3105996080881187,0.2,0.5,-0.14470019595594064,0.645,-1.4490371577241923,0.47815992297776166,0.2,0.6,-0.06092003851111916,0.645,-1.4490371577241923,0.47815992297776166,0.2,0.6,-0.06092003851111916
26,inference_categories,20,0.3608862483229662,0.775,-0.6820558619715034,0.5306076638172027,0.3,0.5,0.06530383190860134,0.735,-0.5755176762884545,0.35827937248761055,0.2,0.5,-0.12086031375619471,0.67,-0.891625990530116,0.5019998051775076,0.2,0.4,-0.04900009741124617,0.67,-0.891625990530116,0.5019998051775076,0.2,0.4,-0.04900009741124617
27,choice_only,20,0.4565833667078803,0.59,-0.6903085946174963,0.15181937742343152,0.5,0.4,0.07590968871171576,0.55,-0.9991296202658035,0.28217737688648264,0.4,0.4,0.041088688443241345,0.55,-0.9991296202658035,0.28217737688648264,0.4,0.4,0.041088688443241345,0.55,-0.9991296202658035,0.28217737688648264,0.4,0.4,0.041088688443241345
27,inference_affirm,20,0.6479543838787337,0.54,-0.6912853797258005,0.16334493225400615,0.6,0.6,0.18167246612700305,0.64,-0.691462336300507,0.3632536936256974,0.5,0.6,0.1816268468128487,0.725,-0.8312828425977898,0.40736874832203485,0.6,0.4,0.3036843741610174,0.725,-0.8312828425977898,0.40736874832203485,0.6,0.4,0.3036843741610174
27,inference_categories,20,0.7819355005137545,0.605,-0.6893433503449394,0.2535622062726422,0.6,0.5,0.22678110313632108,0.7,-0.6377038564479585,0.38709966913723115,0.7,0.5,0.39354983456861553,0.595,-1.7540908757868305,0.5643547537729653,0.7,0.4,0.4821773768864826,0.595,-1.7540908757868305,0.5643547537729653,0.7,0.4,0.4821773768864826
28,choice_only,20,0.33034575219862716,0.58,-0.6893930679433125,0.06314730338503502,0.3,0.6,-0.1684263483074825,0.545,-1.0345093450171212,-0.019501373104201993,0.2,0.4,-0.309750686552101,0.545,-1.0345093450171212,-0.019501373104201993,0.2,0.4,-0.309750686552101,0.545,-1.0345093450171212,-0.019501373104201993,0.2,0.4,-0.309750686552101
28,inference_affirm,20,0.7638888098070404,0.685,-0.6868426129394339,0.35659653676255076,0.2,0.3,-0.1217017316187246,0.77,-0.47222316211576854,0.4550320390980464,0.4,0.4,0.12751601954902322,0.725,-1.3182911813241254,0.4262442978489864,0.4,0.5,0.11312214892449321,0.725,-1.3182911813241254,0.4262442978489864,0.4,0.5,0.11312214892449321
28,inference_categories,20,0.7011713558703551,0.63,-0.6882330262346972,0.2665187657574272,0.2,0.3,-0.16674061712128638,0.73,-0.6442237551377454,0.3036642383368596,0.5,0.6,0.1518321191684298,0.72,-0.7859088834960062,0.4076715615592702,0.3,0.4,0.0038357807796350896,0.72,-0.7859088834960062,0.4076715615592702,0.3,0.4,0.0038357807796350896
29,choice_only,20,0.6485244800647776,0.66,-0.6864179793488796,0.3626029934154874,0.4,0.4,0.08130149670774373,0.67,-0.675355102952675,0.4076268684293839,0.5,0.5,0.20381343421469195,0.67,-0.675355102952675,0.4076268684293839,0.5,0.5,0.20381343421469195,0.67,-0.675355102952675,0.4076268684293839,0.5,0.5,0.20381343421469195
29,inference_affirm,20,0.5995331476844412,0.675,-0.6865755632496644,0.4470227590665432,0.4,0.4,0.12351137953327163,0.73,-0.5741068635601134,0.39958689074833087,0.5,0.5,0.19979344537416543,0.65,-1.487314399912401,0.40843086619748914,0.5,0.4,0.20421543309874457,0.65,-1.487314399912401,0.40843086619748914,0.5,0.4,0.20421543309874457
29,inference_categories,20,0.36383015017244646,0.655,-0.6884231216485381,0.5145585715873879,0.5,0.5,0.25727928579369397,0.625,-0.6905842489011141,0.4848106541674921,0.4,0.4,0.14240532708374606,0.7,-2.884902194357337,0.2910471920541163,0.5,0.5,0.14552359602705814,0.7,-2.884902194357337,0.2910471920541163,0.5,0.5,0.14552359602705814
30,choice_only,20,0.32595516958711385,0.585,-0.6886335219854826,0.33702312056301026,0.5,0.3,0.16851156028150513,0.625,-0.7212914209369348,0.24640841361918203,0.4,0.4,0.023204206809591038,0.625,-0.7212914209369348,0.24640841361918203,0.4,0.4,0.023204206809591038,0.625,-0.7212914209369348,0.24640841361918203,0.4,0.4,0.023204206809591038
30,inference_affirm,20,0.5566384499941257,0.67,-0.6850827300471753,0.18758834069073213,0.5,0.4,0.09379417034536607,0.675,-0.668291864784732,0.23925462096572192,0.5,0.4,0.11962731048286096,0.575,-2.767203045602018,0.2786004805597526,0.5,0.5,0.1393002402798763,0.575,-2.767203045602018,0.2786004805597526,0.5,0.5,0.1393002402798763
30,inference_categories,20,0.3398548586933808,0.675,-0.6869530092841433,0.28336967566205934,0.6,0.4,0.24168483783102965,0.69,-0.6737978643647378,0.30204902314609416,0.6,0.5,0.25102451157304706,0.63,-2.0100688551483437,0.21779324300534156,0.5,0.4,0.10889662150267078,0.63,-2.0100688551483437,0.21779324300534156,0.5,0.4,0.10889662150267078
31,choice_only,20,0.3985274377888074,0.62,-0.6866224945616238,0.40550004742482887,0.4,0.4,0.10275002371241446,0.73,-0.5309124344475585,0.4408582193305259,0.3,0.3,0.02042910966526293,0.73,-0.5309124344475585,0.4408582193305259,0.3,0.3,0.02042910966526293,0.73,-0.5309124344475585,0.4408582193305259,0.3,0.3,0.02042910966526293
31,inference_affirm,20,0.5749190141352218,0.595,-0.6876374806458734,0.1790287185098582,0.3,0.4,-0.11048564074507092,0.63,-0.8191707145862266,0.15933555947377379,0.3,0.4,-0.12033222026311312,0.625,-4.077586669393751,0.09980851056924595,0.4,0.4,-0.050095744715377005,0.625,-4.077586669393751,0.09980851056924595,0.4,0.4,-0.050095744715377005
31,inference_categories,20,0.8778459580981426,0.65,-0.6883158476053994,0.2233383263410481,0.3,0.4,-0.08833083682947596,0.66,-0.6702796047459398,0.1535171261222034,0.4,0.6,-0.023241436938898283,0.715,-0.9035656215185983,0.4122136243689485,0.6,0.7,0.3061068121844742,0.715,-0.9035656215185983,0.4122136243689485,0.6,0.7,0.3061068121844742
32,choice_only,20,0.489045044603469,0.67,-0.6882153864575199,0.3807838538176693,0.5,0.5,0.19039192690883466,0.74,-0.5916740662838952,0.36325311964833334,0.5,0.5,0.18162655982416667,0.74,-0.5916740662838952,0.36325311964833334,0.5,0.5,0.18162655982416667,0.74,-0.5916740662838952,0.36325311964833334,0.5,0.5,0.18162655982416667
32,inference_affirm,20,0.29930392955673363,0.59,-0.6891904346241714,0.45335293944887395,0.5,0.6,0.22667646972443697,0.755,-0.5673311909179549,0.42359146051023383,0.6,0.7,0.31179573025511687,0.705,-0.9613470176359951,0.31310706609418637,0.4,0.5,0.05655353304709321,0.705,-0.9613470176359951,0.31310706609418637,0.4,0.5,0.05655353304709321
32,inference_categories,20,0.1470026062730744,0.575,-0.6901704866160523,0.4288914499102656,0.6,0.6,0.3144457249551328,0.695,-0.64256075581559,0.4403068116949495,0.4,0.4,0.12015340584747478,0.655,-2.2821465709885773,0.12556897963152264,0.4,0.5,-0.03721551018423866,0.655,-2.2821465709885773,0.12556897963152264,0.4,0.5,-0.03721551018423866
33,choice_only,20,0.22880867030258556,0.62,-0.6901935732423863,0.38724155164058244,0.3,0.4,-0.006379224179708792,0.595,-0.9363556657812291,0.10122141277895319,0.2,0.3,-0.2493892936105234,0.595,-0.9363556657812291,0.10122141277895319,0.2,0.3,-0.2493892936105234,0.595,-0.9363556657812291,0.10122141277895319,0.2,0.3,-0.2493892936105234
33,inference_affirm,20,0.17572642101684183,0.61,-0.6887213788818636,0.34359562135974936,0.4,0.4,0.0717978106798747,0.64,-0.7489917442645982,0.38724155164058244,0.4,0.5,0.09362077582029124,0.515,-2.583994214832005,0.12536596995558424,0.2,0.4,-0.23731701502220787,0.515,-2.583994214832005,0.12536596995558424,0.2,0.4,-0.23731701502220787
33,inference_categories,20,0.6040884382092805,0.625,-0.6871647954377523,0.10493596003689644,0.3,0.5,-0.1475320199815518,0.685,-0.7469211594165358,0.11607960181072614,0.3,0.5,-0.14196019909463695,0.535,-3.682024532167568,0.2739478602733137,0.3,0.4,-0.06302606986334316,0.535,-3.682024532167568,0.2739478602733137,0.3,0.4,-0.06302606986334316
34,choice_only,20,0.5139829715894065,0.74,-0.6855565353533268,0.49814740925368045,0.4,0.4,0.14907370462684025,0.81,-0.40333539084662834,0.5205259990674127,0.4,0.4,0.16026299953370637,0.81,-0.40333539084662834,0.5205259990674127,0.4,0.4,0.16026299953370637,0.81,-0.40333539084662834,0.5205259990674127,0.4,0.4,0.16026299953370637
