user_id,condition,trial,accuracy,log_likelihood,utility_pearson,utility_spearman,weight_recovery_pearson,weight_recovery_spearman
13,slider,38,0.865,-0.5305878036888391,0.9010476707733679,0.8388475390156063,0.5226174446873355,0.7818181818181817
13,partial,38,0.72,-0.5796992403643373,0.622777050332727,0.6123889555822329,0.7251381779486494,0.8545454545454544
13,standard,39,0.695,-0.9627881521689409,0.48570275093432375,0.5198079231692677,0.6222881277009491,0.7818181818181817
13,projected,39,0.91,-0.2830447043943852,0.9693398732169076,0.9399759903961584,0.6096441781015103,0.7939393939393938
13,slider,39,0.835,-0.5347557806576778,0.8934454008766484,0.7953421368547419,0.41666110936055106,0.5272727272727272
13,partial,39,0.71,-0.6074693733236565,0.5803656987658823,0.5583193277310924,0.5732929901799813,0.7575757575757575
13,standard,40,0.695,-0.9604776613330115,0.5046947025047308,0.5240336134453781,0.610788616725244,0.7818181818181817
13,projected,40,0.9,-0.2819591765489824,0.9688364098150467,0.9371908763505402,0.597874058632769,0.7939393939393938
13,slider,40,0.825,-0.5333452453188023,0.8755955583128292,0.7601920768307323,0.3850996734712041,0.49090909090909085
13,partial,40,0.72,-0.6037521340888448,0.6011596547569686,0.5658103241296518,0.5483896662327067,0.7212121212121211
13,standard,41,0.685,-0.9612854550996056,0.5046858931522703,0.5244177671068426,0.6109498628367828,0.7818181818181817
13,projected,41,0.895,-0.28368346534789207,0.9647058368828927,0.9327731092436975,0.5996226866483809,0.7939393939393938
13,slider,41,0.79,-0.5297924819957974,0.8683726131918175,0.7346458583433373,0.4131272619636143,0.5272727272727272
13,partial,41,0.71,-0.6073999229420154,0.6008467784133699,0.5719567827130853,0.5512364456106214,0.7212121212121211
13,standard,42,0.69,-1.0084323473878325,0.5175959912819048,0.5457382953181272,0.5616655479772287,0.6727272727272726
13,projected,42,0.885,-0.28631225452943365,0.9587015321078155,0.9184633853541416,0.5807123034783239,0.7212121212121211
13,slider,42,0.8,-0.5281316064737761,0.8682495032664264,0.7463625450180071,0.3819843133134183,0.406060606060606
13,partial,42,0.705,-0.6122415079622185,0.6113446184975473,0.5839615846338535,0.5097976128965752,0.6242424242424242
13,standard,43,0.685,-1.0259722861413503,0.5454098567103405,0.5352701080432173,0.6097424015318051,0.7212121212121211
13,projected,43,0.905,-0.279696636262763,0.9633251243502229,0.9396878751500599,0.6064326373730791,0.8303030303030302
13,slider,43,0.805,-0.5266163675290086,0.8859041884982034,0.7917887154861944,0.41898502193022175,0.5030303030303029
13,partial,43,0.73,-0.6163697899807246,0.6301566839636322,0.5867466986794717,0.5577276740182662,0.709090909090909
13,standard,44,0.685,-1.025972878773047,0.5454099543287705,0.5352701080432173,0.6097415142430404,0.7212121212121211
13,projected,44,0.905,-0.27947423167196334,0.9630893348914981,0.9396878751500599,0.6042698120752171,0.8303030303030302
13,slider,44,0.785,-0.5244276208881512,0.8728604923688031,0.7630732292917167,0.39446253735537173,0.5030303030303029
13,partial,44,0.73,-0.6163973847484269,0.6302023826473694,0.5867466986794717,0.5573125024367409,0.709090909090909
13,standard,45,0.73,-0.9885173338569422,0.5672565970112847,0.5518847539015606,0.6240457285097827,0.8303030303030302
13,projected,45,0.91,-0.27760701158413564,0.962199169499786,0.9400720288115246,0.6064289858089904,0.8303030303030302
13,slider,45,0.79,-0.519848730099621,0.8832534028920563,0.8001440576230492,0.3938715716370645,0.5030303030303029
13,partial,45,0.755,-0.59912927574476,0.6486774750078517,0.5978871548619447,0.5691280336501812,0.7575757575757575
13,standard,46,0.73,-0.9886085540475562,0.5671440953705386,0.5518847539015606,0.6230373329335172,0.8303030303030302
13,projected,46,0.9,-0.2757621611859305,0.9652224717075569,0.9434333733493396,0.5744537760748566,0.7939393939393938
13,slider,46,0.78,-0.5201853723221843,0.8686641275012242,0.7665306122448979,0.3530060356422897,0.43030303030303024
13,partial,46,0.755,-0.6000882916737527,0.6482935694705263,0.5958703481392557,0.5519752529901145,0.7575757575757575
13,standard,47,0.725,-0.9928799388195044,0.5675240582211796,0.5549579831932773,0.6226248938343838,0.8303030303030302
13,projected,47,0.885,-0.27413844001936655,0.9653454327052617,0.9359423769507803,0.5721481470582959,0.7212121212121211
13,slider,47,0.8,-0.5165694499717424,0.8684467561139262,0.7607683073229292,0.3431894674738215,0.406060606060606
13,partial,47,0.755,-0.6076211950127582,0.647399194039568,0.5971188475390156,0.5501919205614109,0.709090909090909
13,standard,48,0.725,-0.9556352728668165,0.5710400143405353,0.5645618247298919,0.6376262681491676,0.8424242424242423
13,projected,48,0.9,-0.26802574255195594,0.9592076053136289,0.9372869147659063,0.5988128376736124,0.7454545454545454
13,slider,48,0.815,-0.5101796120377401,0.8849965417084587,0.790924369747899,0.36921706160490086,0.406060606060606
13,partial,48,0.755,-0.5885329080196766,0.6474554605200474,0.5995198079231692,0.5721607498080569,0.6484848484848483
13,standard,49,0.74,-0.8699066011219088,0.5683469311425493,0.5505402160864344,0.6306059937304777,0.8424242424242423
13,projected,49,0.905,-0.26492285961904644,0.9620497573202468,0.9413205282112845,0.5989232746379124,0.6484848484848483
13,slider,49,0.82,-0.5093693881661981,0.8916232878623203,0.815126050420168,0.3622432138423489,0.3939393939393939
13,partial,49,0.77,-0.5453031756516371,0.6546575821117412,0.5975030012004802,0.5680587641777667,0.6484848484848483
13,standard,50,0.74,-0.8428077250327979,0.576264509381214,0.5752220888355342,0.6755978825345986,0.7575757575757575
13,projected,50,0.925,-0.26396749448196244,0.9494674292819453,0.935078031212485,0.6257198360541774,0.6363636363636362
13,slider,50,0.835,-0.5042426681168707,0.9012297005609815,0.8196398559423769,0.42825784452469384,0.6363636363636362
13,partial,50,0.785,-0.5234836935129092,0.6590783473009655,0.6127731092436973,0.622900929389971,0.6848484848484848
13,standard,51,0.75,-0.7183679184911952,0.5915917512004268,0.6158463385354142,0.7350542448829585,0.7696969696969697
13,projected,51,0.945,-0.25987756217013014,0.9493798621017149,0.9393997599039615,0.6571749635072004,0.709090909090909
13,slider,51,0.86,-0.5003345372416073,0.9095448564107688,0.8278991596638655,0.46525157045944915,0.709090909090909
13,partial,51,0.785,-0.47135561201916026,0.6751683299552558,0.6453301320528211,0.6988376717294568,0.7575757575757575
13,standard,52,0.75,-0.7233250718769084,0.5906828624931827,0.6110444177671067,0.7328730981137253,0.7696969696969697
13,projected,52,0.885,-0.29074956609297997,0.9256041543440623,0.9064585834333733,0.5653745147836754,0.6606060606060605
13,slider,52,0.83,-0.50537775424342,0.8954590629104986,0.818295318127251,0.4035232647936848,0.49090909090909085
13,partial,52,0.78,-0.48795562162939426,0.6679621875526028,0.6402400960384154,0.6813932729024227,0.7575757575757575
13,standard,53,0.755,-0.7268352885441935,0.5950627089445326,0.6091236494597839,0.7247536076132033,0.7212121212121211
13,projected,53,0.885,-0.2907306725611797,0.9258084861584144,0.9053061224489795,0.5615411353195343,0.6606060606060605
13,slider,53,0.825,-0.5050791537817648,0.8864583827316238,0.8060984393757503,0.3545015824709816,0.3696969696969697
13,partial,53,0.785,-0.4902319358276975,0.6718193924410579,0.6475390156062424,0.6647954364817614,0.7575757575757575
13,standard,54,0.75,-0.7259465548122721,0.5915685600940744,0.5989435774309724,0.756252741643298,0.7939393939393938
13,projected,54,0.89,-0.28814156250017287,0.9319421908565466,0.9117406962785114,0.6152298693690681,0.6242424242424242
13,slider,54,0.825,-0.5035706115831364,0.8952504682600826,0.812533013205282,0.402726296333208,0.4787878787878787
13,partial,54,0.77,-0.4895276074018906,0.6673871773755787,0.6258343337334934,0.712629943505993,0.7575757575757575
13,standard,55,0.74,-0.7262580768749695,0.5913446238273989,0.5974069627851141,0.7571574861609149,0.7939393939393938
13,projected,55,0.89,-0.29283847327941226,0.9266076064146553,0.9032893157262905,0.6418823395349372,0.6363636363636362
13,slider,55,0.835,-0.5027798024357569,0.8972932888892722,0.8133013205282112,0.4442500059257259,0.5030303030303029
13,partial,55,0.765,-0.4905123591142002,0.6659704977063216,0.6234333733493397,0.7165542262964403,0.7575757575757575
13,standard,56,0.745,-0.7310313929920287,0.5909218451891043,0.5985594237695078,0.758621586106022,0.7939393939393938
13,projected,56,0.87,-0.2853278529798282,0.9328613986084511,0.9166386554621849,0.6818830917991409,0.709090909090909
13,slider,56,0.85,-0.5006689452178391,0.9138685878645885,0.8555582232893156,0.47325727135727824,0.5878787878787878
13,partial,56,0.765,-0.4984760708688789,0.6622796213663812,0.6250660264105642,0.7231986411501476,0.7575757575757575
13,standard,57,0.745,-0.7279570492194047,0.592817409405585,0.6010564225690276,0.7623923810937625,0.7939393939393938
13,projected,57,0.87,-0.2826453895824787,0.9340789549514957,0.9165426170468187,0.6893357883734899,0.6848484848484848
13,slider,57,0.86,-0.4900558116869208,0.9209084957568919,0.8729411764705882,0.5384860051364033,0.7696969696969697
13,partial,57,0.78,-0.4887845476121511,0.6729718037167657,0.6314045618247298,0.7485287935272319,0.7454545454545454
13,standard,58,0.745,-0.7292671890518335,0.5939749784181383,0.5989435774309724,0.7623999772829161,0.7939393939393938
13,projected,58,0.87,-0.2828544444887307,0.9335930840909227,0.914141656662665,0.6882811964424164,0.6848484848484848
13,slider,58,0.86,-0.48767243471069394,0.9171842896266348,0.8685234093637455,0.5330379532448469,0.7818181818181817
13,partial,58,0.78,-0.4901779878786771,0.6742604462699697,0.63015606242497,0.7467233695038404,0.8060606060606059
13,standard,59,0.74,-0.7312035077586668,0.5935807641665878,0.5956782713085234,0.7671674151397286,0.7939393939393938
13,projected,59,0.91,-0.274265660268299,0.941052808642837,0.9315246098439375,0.7919477488925234,0.8666666666666665
13,slider,59,0.86,-0.4882885261754839,0.9105143198819299,0.8271308523409364,0.5793530459866127,0.8181818181818182
13,partial,59,0.775,-0.4956517867550646,0.6691652159732414,0.6303481392557022,0.7752817224586374,0.8787878787878788
13,standard,60,0.78,-0.6565153036894589,0.6366010314842252,0.6855702280912365,0.6549544216934894,0.7575757575757575
13,projected,60,0.895,-0.267656412906208,0.9478596847922547,0.9393997599039615,0.7847328476101472,0.8666666666666665
13,slider,60,0.88,-0.48265127032860106,0.9340000304007166,0.8975270108043216,0.5373201084242457,0.709090909090909
13,partial,60,0.805,-0.44832601554081025,0.7106488495175584,0.704969987995198,0.6801600531972853,0.7454545454545454
13,standard,61,0.78,-0.6565411486971949,0.6365953016894986,0.6855702280912365,0.6549624401240236,0.7575757575757575
13,projected,61,0.92,-0.26215724018645387,0.9501189057133388,0.9453541416566626,0.7920225605610349,0.8787878787878788
13,slider,61,0.88,-0.47785527051065174,0.9441879342025525,0.9163505402160863,0.5600462137912956,0.7818181818181817
13,partial,61,0.805,-0.44908658210965074,0.7101681896584345,0.7044897959183672,0.6808272082334111,0.7575757575757575
13,standard,62,0.78,-0.6235101026885586,0.6496510313748617,0.6979591836734693,0.6801526326183581,0.7454545454545454
13,projected,62,0.915,-0.2605933208172147,0.9509337595449839,0.9451620648259302,0.7953559370624753,0.8787878787878788
13,slider,62,0.87,-0.4744100262535493,0.9423468525097138,0.8999279711884752,0.5634434120329932,0.709090909090909
13,partial,62,0.8,-0.43822961277732786,0.7164012608643904,0.7006482593037214,0.6912829427668632,0.7696969696969697
13,standard,63,0.79,-0.6691837437512266,0.6367376879894898,0.67875150060024,0.6608710859525994,0.7575757575757575
13,projected,63,0.89,-0.2710196273309615,0.9499208242025126,0.9396878751500599,0.7483400204197084,0.8303030303030302
13,slider,63,0.85,-0.4770298110899476,0.9373517918288472,0.8771668667466986,0.5341673910526917,0.7212121212121211
13,partial,63,0.8,-0.463532773693407,0.7005889060790617,0.6981512605042016,0.6651434028191173,0.7454545454545454
13,standard,64,0.785,-0.679461361598638,0.6202211471538686,0.6698199279711884,0.6169340040738805,0.7696969696969697
13,projected,64,0.9,-0.2936858222374132,0.9452056718801992,0.9146218487394957,0.615124552513452,0.7939393939393938
13,slider,64,0.85,-0.4829029395785479,0.9258695182824384,0.8661224489795918,0.46050968533329145,0.6363636363636362
13,partial,64,0.795,-0.4680559017781466,0.6867841950156025,0.6769267707082832,0.5788728216788905,0.7575757575757575
13,standard,65,0.78,-0.5948060213166488,0.6414770595531576,0.6674189675870348,0.7165346142825169,0.8303030303030302
13,projected,65,0.87,-0.31071619060903144,0.9262300158528161,0.8908043217286915,0.6423964675849017,0.7818181818181817
13,slider,65,0.86,-0.4831452590071615,0.9189129218910286,0.8502761104441777,0.5025182732486194,0.6969696969696969
13,partial,65,0.79,-0.42061890409473063,0.7048516000204834,0.683361344537815,0.664883413085998,0.7939393939393938
13,standard,66,0.78,-0.5948757569720812,0.64146548081572,0.6674189675870348,0.716533333468629,0.8303030303030302
13,projected,66,0.87,-0.3170069222450731,0.9217382676703532,0.8830252100840337,0.6379099989020818,0.7818181818181817
13,slider,66,0.83,-0.48458203765771946,0.9024965758374993,0.8013925570228091,0.49135594725735604,0.6727272727272726
13,partial,66,0.79,-0.4223945978215702,0.7039688340312127,0.6859543817527011,0.6639618636880023,0.7939393939393938
13,standard,67,0.78,-0.596635877867931,0.6411172570582577,0.6627130852340937,0.7165950780903505,0.8303030303030302
13,projected,67,0.85,-0.3390737507380035,0.9054461582433196,0.8446098439375749,0.6150646879294116,0.709090909090909
13,slider,67,0.83,-0.4895974276872823,0.880686716397402,0.7565426170468187,0.4683409876705782,0.49090909090909085
13,partial,67,0.795,-0.4264108224026988,0.7016041780657347,0.687202881152461,0.6628688460799482,0.7939393939393938
13,standard,68,0.775,-0.5941432096546398,0.6488637431984194,0.6769267707082832,0.7267883312228947,0.8303030303030302
13,projected,68,0.845,-0.33868524605624484,0.9050835263487295,0.843265306122449,0.6159059445199407,0.709090909090909
13,slider,68,0.835,-0.484260441684324,0.8911353091281076,0.7871788715486195,0.48462933577555733,0.5272727272727272
13,partial,68,0.795,-0.4258974261343967,0.7051937720923689,0.6807683073229291,0.6699646291157093,0.7454545454545454
13,standard,69,0.775,-0.594146210279031,0.6488662829713768,0.6769267707082832,0.726782085481267,0.8303030303030302
13,projected,69,0.845,-0.3386646498062176,0.9050961809667106,0.843265306122449,0.6156276595686323,0.709090909090909
13,slider,69,0.83,-0.48313574320371755,0.8898794110574613,0.7851620648259303,0.47118840698160297,0.5272727272727272
13,partial,69,0.795,-0.4259405598323333,0.7052266278718875,0.6812484993997598,0.6697248859136504,0.7454545454545454
13,standard,70,0.775,-0.5991511850205505,0.648303549400993,0.6736614645858343,0.7288978187709269,0.8303030303030302
13,projected,70,0.835,-0.34712635329012415,0.8991417735593389,0.8379831932773109,0.6126178621108143,0.709090909090909
13,slider,70,0.82,-0.48491098449694375,0.8770841449063089,0.765954381752701,0.46476784588610975,0.4787878787878787
13,partial,70,0.795,-0.4313081766524289,0.7026404862637642,0.685858343337335,0.672035493474775,0.7454545454545454
13,standard,71,0.795,-0.5226271052538511,0.6880135224974661,0.709483793517407,0.6602903699825992,0.6242424242424242
13,projected,71,0.835,-0.34858020614766444,0.9015855725718959,0.8335654261704681,0.6000436532736073,0.709090909090909
13,slider,71,0.82,-0.48463041993727934,0.8815981583785141,0.7745978391356542,0.45130457735324453,0.35757575757575755
13,partial,71,0.805,-0.4049753125331151,0.7424433359850645,0.7174549819927971,0.6079515434188557,0.5757575757575757
13,standard,72,0.795,-0.5223781360236787,0.6883346895211158,0.712845138055222,0.658844831370323,0.6242424242424242
13,projected,72,0.835,-0.34781544363049405,0.9022624750456477,0.8399999999999999,0.5910927925434006,0.6121212121212121
13,slider,72,0.81,-0.4841935728844169,0.8823457168445437,0.7876590636254501,0.41625642185128137,0.35757575757575755
13,partial,72,0.8,-0.40500571510130795,0.7433509502325673,0.7220648259303721,0.6008347279388749,0.5757575757575757
13,standard,73,0.795,-0.5223791865480929,0.688333804291784,0.712845138055222,0.6588518369807101,0.6242424242424242
13,projected,73,0.85,-0.33425571946575944,0.8978719464230805,0.8399999999999999,0.6658585680904618,0.7454545454545454
13,slider,73,0.855,-0.4740165059265938,0.897305140931496,0.8231932773109244,0.5420052551515608,0.7454545454545454
13,partial,73,0.8,-0.40496606704388305,0.743196533031903,0.7220648259303721,0.6025489622265208,0.5757575757575757
13,standard,74,0.79,-0.5610120110857104,0.6756500873927731,0.704873949579832,0.6441833648722568,0.6848484848484848
13,projected,74,0.795,-0.38744241627598813,0.8471244213005737,0.7544297719087634,0.6459320064117364,0.7818181818181817
13,slider,74,0.82,-0.47888034893708514,0.8797064667893375,0.8203121248499399,0.5472151705028361,0.709090909090909
13,partial,74,0.795,-0.4502740682466779,0.7132754777178114,0.6849939975990396,0.580296591535761,0.5878787878787878
13,standard,75,0.79,-0.5603972843329565,0.6756821573904447,0.7047779111644659,0.6443155199587001,0.6848484848484848
13,projected,75,0.855,-0.321049258502126,0.9025678218108809,0.8685234093637455,0.6693033478775398,0.7696969696969697
13,slider,75,0.86,-0.4725385327867886,0.9034269511829838,0.8482593037214886,0.5431230540692076,0.7939393939393938
13,partial,75,0.785,-0.445082308037572,0.7142770216189076,0.6851860744297718,0.583082495289966,0.5878787878787878
13,standard,76,0.785,-0.6753859297363946,0.6578897160405975,0.6794237695078031,0.7138042534987012,0.8060606060606059
13,projected,76,0.835,-0.3415129731581629,0.8802374322665651,0.8267466986794717,0.6747572924314311,0.7939393939393938
13,slider,76,0.84,-0.4751004166252528,0.8890076174820933,0.8073469387755101,0.5678205944523866,0.7939393939393938
13,partial,76,0.785,-0.48890392946376493,0.6936098900652139,0.6603121248499398,0.6339962703754217,0.6606060606060605
13,standard,77,0.77,-0.6620440709199795,0.6634001547819856,0.6612725090036015,0.7943016919722575,0.8909090909090909
13,projected,77,0.825,-0.340449706340038,0.882209015235999,0.8180072028811524,0.688769665131743,0.7939393939393938
13,slider,77,0.82,-0.4723228871830175,0.8872520676242568,0.7879471788715485,0.5847062708234854,0.7454545454545454
13,partial,77,0.805,-0.47161450422297635,0.7038397962497206,0.6862424969987995,0.6988993699991174,0.709090909090909
13,standard,78,0.77,-0.6618490260184943,0.6637302621103021,0.6612725090036015,0.7934392282199326,0.8909090909090909
13,projected,78,0.825,-0.34060007147184806,0.8821320746820996,0.8180072028811524,0.6877835833738488,0.7939393939393938
13,slider,78,0.815,-0.47241808565564336,0.8844472139107279,0.7875630252100839,0.564613372761531,0.7454545454545454
13,partial,78,0.805,-0.4719138217096635,0.7042022658713118,0.6837454981992798,0.6964658514482582,0.709090909090909
13,standard,79,0.77,-0.6642554514168324,0.6623855343755618,0.6600240096038416,0.7892717214899052,0.8909090909090909
13,projected,79,0.89,-0.2972652770165617,0.9323536944787526,0.8958943577430971,0.5950050783168099,0.7818181818181817
13,slider,79,0.85,-0.471399510719172,0.8951229555044333,0.8055222088835534,0.5092174591450837,0.7575757575757575
13,partial,79,0.79,-0.4718064565018101,0.7012043396258798,0.666938775510204,0.6648475902049719,0.7333333333333332
13,standard,80,0.78,-0.6663411727891179,0.6693843569607146,0.6665546218487396,0.7705614726771356,0.8545454545454544
13,projected,80,0.89,-0.29729418150401776,0.9320756862356097,0.8955102040816326,0.5919021824480486,0.7818181818181817
13,slider,80,0.85,-0.47134164665931894,0.891756686553572,0.8024489795918367,0.4863445701676441,0.7818181818181817
13,partial,80,0.795,-0.4746395070545907,0.7073976143464799,0.6719327731092436,0.6348597228505172,0.709090909090909
13,standard,81,0.77,-0.7881156311177676,0.6396577216717783,0.5977911164465786,0.6880473680713497,0.8060606060606059
13,projected,81,0.84,-0.34262230124563325,0.8939090639768215,0.8218487394957983,0.4394595795975061,0.6
13,slider,81,0.835,-0.47604901228784813,0.8896694748227149,0.7969747899159663,0.4237378798878232,0.5030303030303029
13,partial,81,0.775,-0.5364378873644846,0.6756735114368339,0.6084513805522209,0.5367995205705364,0.6242424242424242
13,standard,82,0.77,-0.7881160394653566,0.6396584903051602,0.5977911164465786,0.6880487249822749,0.8060606060606059
13,projected,82,0.84,-0.3423618586513949,0.8941809320813238,0.8218487394957983,0.4404264277224002,0.6
13,slider,82,0.845,-0.47127819732781007,0.8930560617953245,0.7958223289315726,0.44256270453764407,0.5878787878787878
13,partial,82,0.775,-0.5364416850588088,0.6757333044327799,0.6084513805522209,0.5370225354206286,0.6242424242424242
13,standard,83,0.765,-0.7651693084776192,0.6444486208126158,0.6128691476590638,0.7214591931081016,0.8424242424242423
13,projected,83,0.84,-0.325088506081089,0.9091642458527485,0.8458583433373349,0.4884593160253406,0.5636363636363636
13,slider,83,0.835,-0.4646845248047189,0.9102272816803249,0.8230972388955583,0.48150314720530507,0.7333333333333332
13,partial,83,0.79,-0.5196257189730925,0.6846872013452258,0.6325570228091236,0.5955577076016174,0.6363636363636362
13,standard,84,0.765,-0.7660820109592783,0.6442464806887461,0.6128691476590638,0.7219301469401542,0.8424242424242423
13,projected,84,0.845,-0.33337379514984156,0.9026998656084797,0.8385594237695077,0.5329605301259152,0.7212121212121211
13,slider,84,0.825,-0.4648339144996225,0.9041317732674901,0.8082112845138055,0.5149449130396984,0.709090909090909
13,partial,84,0.79,-0.5211921381153072,0.6836693969193031,0.6277551020408163,0.5976360085553541,0.6363636363636362
13,standard,85,0.765,-0.7662347483342157,0.644195470252292,0.6128691476590638,0.7220548897484945,0.8424242424242423
13,projected,85,0.825,-0.36385716809969276,0.8738457873526929,0.7667226890756302,0.563920549438082,0.7818181818181817
13,slider,85,0.8,-0.4665389589711982,0.8900887732901136,0.7669147659063624,0.5542002181280323,0.7696969696969697
13,partial,85,0.785,-0.5242850924997499,0.680916314039715,0.6238175270108043,0.6068499974700403,0.6363636363636362
13,standard,86,0.755,-0.7639296548731477,0.6458587813939352,0.6247779111644658,0.7126466625527024,0.8424242424242423
13,projected,86,0.83,-0.35395168445569347,0.8819615363525036,0.7935174069627852,0.5629615455512953,0.8060606060606059
13,slider,86,0.825,-0.4645165737321227,0.8918052226989626,0.778343337334934,0.5388780177043831,0.6969696969696969
13,partial,86,0.79,-0.5200507684980923,0.6839657917420296,0.6305402160864346,0.5946131170160507,0.6121212121212121
13,standard,87,0.755,-0.7639579084513933,0.6455063789317287,0.6247779111644658,0.7120640815939534,0.8424242424242423
13,projected,87,0.83,-0.3863652948864092,0.8643246568275579,0.7643217286914765,0.5488937008891595,0.8060606060606059
13,slider,87,0.81,-0.4693930135695156,0.8754041957099895,0.7454981992797118,0.5210728518836052,0.7212121212121211
13,partial,87,0.785,-0.5202867055382585,0.6820364774390232,0.6193037214885954,0.5914412413535933,0.6121212121212121
13,standard,88,0.765,-0.7647863465974482,0.6459733236929821,0.6290996398559423,0.7000300900147073,0.8545454545454544
13,projected,88,0.85,-0.3335065854739208,0.9019535415898258,0.8349099639855943,0.4812237469986182,0.6363636363636362
13,slider,88,0.815,-0.46811261777964686,0.8880396882825452,0.7736374549819928,0.47387131703521745,0.4424242424242424
13,partial,88,0.79,-0.5231106670993859,0.6821390741823601,0.6298679471788714,0.5769392236780257,0.6121212121212121
13,standard,89,0.735,-0.7877895161793639,0.6598078734525359,0.596158463385354,0.7082883164956038,0.8303030303030302
13,projected,89,0.85,-0.3340753034677486,0.9012487927556405,0.8327010804321728,0.4818821303876375,0.6363636363636362
13,slider,89,0.815,-0.4673029934389758,0.8825321236795569,0.7710444177671067,0.4764682764946473,0.5030303030303029
13,partial,89,0.785,-0.52166014799639,0.6961082583374995,0.6063385354141656,0.6011596770691847,0.709090909090909
13,standard,90,0.725,-0.7857849399042962,0.6594833782216123,0.6023049219687875,0.7101137708469608,0.8303030303030302
13,projected,90,0.835,-0.3223591597607165,0.9058310414250101,0.8490276110444177,0.48961453579404507,0.6363636363636362
13,slider,90,0.83,-0.4645674102952242,0.8908602694148134,0.7840096038415365,0.4847379757950488,0.5151515151515151
13,partial,90,0.775,-0.5173775451123994,0.695737053152037,0.6233373349339735,0.606036381224486,0.709090909090909
13,standard,91,0.73,-0.7840383827075439,0.6604052853456356,0.6015366146458584,0.7092570026598809,0.8303030303030302
13,projected,91,0.86,-0.31564893159227325,0.9113579051553955,0.8601680672268907,0.4864532082354402,0.6363636363636362
13,slider,91,0.815,-0.4631750019175189,0.8944804800575125,0.792172869147659,0.46884846824269666,0.5151515151515151
13,partial,91,0.78,-0.5159479087652263,0.698991418069549,0.6290996398559423,0.6019185462624314,0.709090909090909
13,standard,92,0.73,-0.7845468540847185,0.6602727741557499,0.599327731092437,0.7092041133624154,0.8303030303030302
13,projected,92,0.86,-0.3365025230400945,0.8942287020704098,0.8483553421368547,0.45590493164884976,0.5757575757575757
13,slider,92,0.825,-0.46666110572479513,0.8948977246549774,0.7963025210084033,0.4521114143071747,0.5151515151515151
13,partial,92,0.78,-0.5178601437126529,0.6978964090225195,0.624297719087635,0.6011881335194429,0.709090909090909
13,standard,93,0.73,-0.7846194455436981,0.6602377755122592,0.599327731092437,0.709145524086698,0.8303030303030302
13,projected,93,0.855,-0.3400130463159948,0.8923108728176645,0.8564225690276109,0.4498081382988498,0.5757575757575757
13,slider,93,0.81,-0.46894440466815085,0.8889550709434634,0.7914045618247298,0.42749516597573445,0.4666666666666666
13,partial,93,0.78,-0.5184634323306457,0.6971429055374938,0.6267947178871548,0.5997541592714756,0.709090909090909
13,standard,94,0.725,-0.7907723906321923,0.6592071701974552,0.6028811524609845,0.7051860210757479,0.8303030303030302
13,projected,94,0.85,-0.34853033134243105,0.8727106320806063,0.8275150060024008,0.3811375564048586,0.5151515151515151
13,slider,94,0.85,-0.46715540892965857,0.9008274768899476,0.8292436974789916,0.379741384518861,0.406060606060606
13,partial,94,0.775,-0.5272238539073776,0.6926392457177009,0.6254501800720288,0.5852183620366261,0.709090909090909
13,standard,95,0.735,-0.8355248009356018,0.6458207196336643,0.5806962785114045,0.7056971981560312,0.8303030303030302
13,projected,95,0.825,-0.3954840877369507,0.8393779135463038,0.7879471788715485,0.37215595931232803,0.4666666666666666
13,slider,95,0.82,-0.4721362228049121,0.8911879118834622,0.8089795918367347,0.39432974582637137,0.38181818181818183
13,partial,95,0.77,-0.5460236271734493,0.680774476523937,0.6096038415366146,0.5853622737069537,0.709090909090909
13,standard,96,0.71,-0.9279638973165046,0.63190090011077,0.549579831932773,0.6633149820777727,0.7818181818181817
13,projected,96,0.8,-0.40773450037647746,0.825526427976495,0.7375270108043217,0.29150485844826535,0.33333333333333326
13,slider,96,0.825,-0.4767904406550646,0.8824834243006883,0.7954381752701081,0.36291767461038826,0.4545454545454545
13,partial,96,0.75,-0.593580889355239,0.6673895775548174,0.5769507803121248,0.535587755983835,0.6969696969696969
13,standard,97,0.71,-0.9280734409194648,0.6319169044650831,0.549579831932773,0.6633279071270629,0.7818181818181817
13,projected,97,0.795,-0.408749088187092,0.8247056319500734,0.7372388955582232,0.29039931143407816,0.33333333333333326
13,slider,97,0.825,-0.47637597934254644,0.8787052891553974,0.7871788715486195,0.3569059459357891,0.4545454545454545
13,partial,97,0.75,-0.594167418964211,0.6674812064808058,0.5769507803121248,0.5352329014600272,0.6969696969696969
13,standard,98,0.71,-0.9280734565928355,0.6319169010960748,0.549579831932773,0.6633278925808117,0.7818181818181817
13,projected,98,0.795,-0.40876049520204844,0.8247084510358974,0.7372388955582232,0.2901894390546434,0.33333333333333326
13,slider,98,0.825,-0.47553810627740684,0.8775831806558765,0.783625450180072,0.3449014079952882,0.4545454545454545
13,partial,98,0.75,-0.5941704583936698,0.6674793639561093,0.5769507803121248,0.5352223145444354,0.6969696969696969
13,standard,99,0.73,-0.9122377734753587,0.6227378342405265,0.5295078031212485,0.6664712167038312,0.8060606060606059
13,projected,99,0.77,-0.4243489978810054,0.8293591383731106,0.7521248499399759,0.29484406819088355,0.3696969696969697
13,slider,99,0.8,-0.4886034566565822,0.8697481442613799,0.7789195678271309,0.3497823295613782,0.29696969696969694
13,partial,99,0.725,-0.6030521072741917,0.6608477472063671,0.5406482593037215,0.5678427221210927,0.6121212121212121
