user_id,condition,trial,accuracy,log_likelihood,utility_pearson,utility_spearman,weight_recovery_pearson,weight_recovery_spearman
0,standard,39,0.785,-0.5461256973507843,0.6877852380526235,0.6720288115246097,0.7722884771185674,0.8090398349558906
0,projected,39,0.875,-0.2738299229943903,0.9160997537257409,0.8895558223289316,0.805887081018914,0.8090398349558906
0,slider,39,0.405,-0.8909048668208319,-0.26320488832836214,-0.28633853541416565,-0.20394254228201736,-0.15731330124142315
0,partial,39,0.78,-0.4494544657171181,0.7218224464275506,0.6947899159663866,0.7905043506718488,0.8090398349558906
0,standard,40,0.79,-0.546114115900573,0.6878038568586446,0.6731812725090036,0.7722801517891078,0.8090398349558906
0,projected,40,0.875,-0.27374134495143193,0.9161023642445303,0.8895558223289316,0.8057847807298707,0.8090398349558906
0,slider,40,0.345,-0.9539313942655099,-0.41143813528382966,-0.4385594237695078,-0.28155049288190803,-0.22473328748774735
0,partial,40,0.78,-0.44941837391125417,0.7219640977103394,0.6947899159663866,0.7904050750470586,0.8090398349558906
0,standard,41,0.785,-0.5452936844993129,0.6885705883890055,0.6720288115246097,0.7728898693083518,0.8090398349558906
0,projected,41,0.875,-0.2729995322060576,0.9165670607417654,0.8890756302521008,0.8064371670954993,0.8090398349558906
0,slider,41,0.275,-1.0199555257821515,-0.5359817558613711,-0.5627370948379351,-0.36423773106420604,-0.3520821503974709
0,partial,41,0.78,-0.4460999959818304,0.7247992160660374,0.6940216086434573,0.7923531753394906,0.8090398349558906
0,standard,42,0.795,-0.5492255035468161,0.6873783612650739,0.6691476590636254,0.7767878532465711,0.8090398349558906
0,projected,42,0.895,-0.2646348573131382,0.9174795898862603,0.9056902761104442,0.8114259458407096,0.8090398349558906
0,slider,42,0.28,-1.0203896405781636,-0.5417650745232996,-0.57109243697479,-0.3810243979184866,-0.3520821503974709
0,partial,42,0.795,-0.4511096935405598,0.7200002114776429,0.6880672268907562,0.7972087911842756,0.8090398349558906
0,standard,43,0.74,-0.5790256952509705,0.6808788058233611,0.6605042016806723,0.7052516962884845,0.689182081629092
0,projected,43,0.89,-0.27118901943582857,0.9082755131629019,0.8995438175270108,0.7880999251489229,0.7491109582924913
0,slider,43,0.29,-1.0171701168293028,-0.5274744035694937,-0.5438175270108043,-0.3667269644286012,-0.3520821503974709
0,partial,43,0.78,-0.4545590080487418,0.7232358622229285,0.6980552220888354,0.7544163265058319,0.689182081629092
0,standard,44,0.75,-0.6921466675400544,0.6940104792325219,0.6848979591836735,0.7115316469764937,0.689182081629092
0,projected,44,0.88,-0.2753590034824845,0.9075187901776098,0.896470588235294,0.7885415332593502,0.8090398349558906
0,slider,44,0.29,-1.0066582624651743,-0.49992959129943837,-0.5251860744297718,-0.3516175945959433,-0.4120110270608701
0,partial,44,0.79,-0.4868660921173054,0.7306957889943038,0.7170708283313325,0.7558164658205149,0.689182081629092
0,standard,45,0.715,-0.7338257700862857,0.6518665550457413,0.6393757503001202,0.7033009996142932,0.5693243283022934
0,projected,45,0.885,-0.27879728892464123,0.9083828689959472,0.9091476590636254,0.7723997813623718,0.7491109582924913
0,slider,45,0.3,-0.9956499748957,-0.4909635598027668,-0.5170228091236494,-0.34239105913348533,-0.4120110270608701
0,partial,45,0.775,-0.4882913388500289,0.7090079037625281,0.6984393757503,0.7520220922065537,0.689182081629092
0,standard,46,0.715,-0.7339210991913597,0.6518702238768014,0.6393757503001202,0.7032629139205593,0.5693243283022934
0,projected,46,0.885,-0.27829779663672,0.9080232573770872,0.9103961584633853,0.769345384127599,0.7491109582924913
0,slider,46,0.28,-1.0349832831274721,-0.5442808121640074,-0.5622569027611045,-0.3648738127304004,-0.4120110270608701
0,partial,46,0.775,-0.4894131016396549,0.7087697165580187,0.6957503001200479,0.7513890868749522,0.689182081629092
0,standard,47,0.75,-0.7140892955587329,0.6810740324868473,0.6688595438175271,0.7152808185882533,0.6292532049656926
0,projected,47,0.885,-0.27742539832171537,0.9089413987993903,0.9103961584633853,0.7701083263652021,0.7491109582924913
0,slider,47,0.36,-0.9475211977682649,-0.33443382326234405,-0.3627851140456182,-0.26291470805649364,-0.344591040814546
0,partial,47,0.785,-0.47665815475152057,0.7304326711584871,0.7181272509003601,0.7580375157844879,0.7491109582924913
0,standard,48,0.745,-0.7123974791876678,0.6821333821976009,0.6681872749099641,0.7150745590759868,0.6292532049656926
0,projected,48,0.9,-0.25770617051956735,0.9207225251929604,0.9225930372148858,0.7609971554053271,0.689182081629092
0,slider,48,0.38,-0.9267961718058487,-0.29579934424059773,-0.31975990396158466,-0.24754424088478863,-0.344591040814546
0,partial,48,0.795,-0.47145973636160937,0.7336208843447898,0.7213925570228091,0.7586811517709444,0.689182081629092
0,standard,49,0.745,-0.6555404856671057,0.7032334110651395,0.6864345738295319,0.7315386586256298,0.6292532049656926
0,projected,49,0.92,-0.24735246354980028,0.9299584910858746,0.9321008403361344,0.772974241627503,0.7491109582924913
0,slider,49,0.44,-0.8720401013010689,-0.13719974687312997,-0.09925570228091235,-0.15907126215657438,-0.20975106832189752
0,partial,49,0.805,-0.4511046294560538,0.7472868159270235,0.7332052821128451,0.7696918334979834,0.689182081629092
0,standard,50,0.75,-0.653722641973456,0.7029564039896053,0.6892196878751501,0.7316165693264346,0.6292532049656926
0,projected,50,0.92,-0.24170264068507386,0.9323543200937473,0.9465066026410562,0.7782757161154936,0.689182081629092
0,slider,50,0.435,-0.8798633057974874,-0.14614325575193082,-0.11519807923169266,-0.17405445269330863,-0.20975106832189752
0,partial,50,0.805,-0.4494165807376635,0.7460447731360315,0.7361824729891956,0.771760593584847,0.689182081629092
0,standard,51,0.745,-0.6517229300497953,0.7041468584232367,0.687202881152461,0.7339528189231208,0.689182081629092
0,projected,51,0.91,-0.23804495705305379,0.934649132747835,0.9439135654261704,0.7839895782772586,0.7491109582924913
0,slider,51,0.465,-0.8339019424564915,-0.0678675437816148,-0.011764705882352943,-0.10423660170050507,-0.14233108207557335
0,partial,51,0.805,-0.43933601865363164,0.7530576141827048,0.7455942376950779,0.7834231809438499,0.7491109582924913
0,standard,52,0.745,-0.6516736604395791,0.704179819834146,0.687202881152461,0.7339499172923252,0.689182081629092
0,projected,52,0.91,-0.23799321974342447,0.9345849280241018,0.9439135654261704,0.7839967963120797,0.7491109582924913
0,slider,52,0.51,-0.7922532140009872,0.06962570679880473,0.13142857142857142,0.007746851222740034,-0.07491109582924912
0,partial,52,0.805,-0.43871262812300893,0.7536640553248473,0.7455942376950779,0.7834202055430198,0.7491109582924913
0,standard,53,0.745,-0.6717850456654243,0.6990671939874875,0.6927731092436974,0.7473376752592974,0.689182081629092
0,projected,53,0.91,-0.23666204345213543,0.9325344155467823,0.9364225690276109,0.7909342741179818,0.7491109582924913
0,slider,53,0.51,-0.8172163724874507,0.05201280324152078,0.13152460984393755,-0.04187087511844025,-0.07491109582924912
0,partial,53,0.8,-0.4525486410298389,0.746811841490796,0.7385834333733493,0.792574282556999,0.7491109582924913
0,standard,54,0.76,-0.6350265273961605,0.713521848403327,0.7016086434573829,0.7641235285621778,0.689182081629092
0,projected,54,0.91,-0.23229840629982712,0.9358663897132541,0.9422809123649459,0.7972043544072551,0.7491109582924913
0,slider,54,0.565,-0.769124037472356,0.1988203248113721,0.2659783913565426,0.0607612023897048,0.18727773957312283
0,partial,54,0.8,-0.43881075229539507,0.7559694098820318,0.7368547418967587,0.8010049880957676,0.7491109582924913
0,standard,55,0.765,-0.5933851587792819,0.7370606513104208,0.7300360144057623,0.7545054723095643,0.7491109582924913
0,projected,55,0.91,-0.23058533846790655,0.9372634263075506,0.944297719087635,0.7981279963613974,0.7491109582924913
0,slider,55,0.535,-0.7996176151222676,0.10071091591984957,0.15111644657863144,0.012479989134183037,-0.07491109582924912
0,partial,55,0.795,-0.42143645656074796,0.7707387676397894,0.7374309723889556,0.7959450023418878,0.7491109582924913
0,standard,56,0.765,-0.5932772353617227,0.7371006956655985,0.7300360144057623,0.7545380891688518,0.7491109582924913
0,projected,56,0.91,-0.23045523368476487,0.9367287459806606,0.944297719087635,0.7975774935021172,0.7491109582924913
0,slider,56,0.545,-0.7832717458496633,0.15215433959490698,0.23265306122448978,0.06319133902782535,-0.014982219165849823
0,partial,56,0.78,-0.4208916586804128,0.7709933396846966,0.7347418967587035,0.7965643993429865,0.7491109582924913
0,standard,57,0.765,-0.5933437246631441,0.7371551796070643,0.7300360144057623,0.7543522078344855,0.7491109582924913
0,projected,57,0.91,-0.22797381329816907,0.9392122095531327,0.9457382953181271,0.788235010770876,0.7491109582924913
0,slider,57,0.49,-0.8068829499698045,0.06377145484803652,0.14036014405762304,0.054323115841728165,0.11236664374387367
0,partial,57,0.78,-0.42118849787816687,0.7710096133946003,0.7347418967587035,0.7957713480989552,0.7491109582924913
0,standard,58,0.745,-0.6280641117083884,0.7081773409790248,0.6923889555822329,0.6478718044747196,0.509395451638894
0,projected,58,0.9,-0.24809264112828203,0.9158073236565047,0.9270108043217286,0.7194071175442132,0.6292532049656926
0,slider,58,0.485,-0.805679197619641,0.04718242438230261,0.1076110444177671,0.028998801305309106,-0.014982219165849823
0,partial,58,0.8,-0.4480890543823225,0.7462332921557588,0.7366626650660264,0.7032281848862043,0.509395451638894
0,standard,59,0.73,-0.6810068695425828,0.664628732708692,0.6518607442977191,0.701312876393391,0.509395451638894
0,projected,59,0.92,-0.23912820117157602,0.9252819462840973,0.9368067226890756,0.7626123491358611,0.6292532049656926
0,slider,59,0.49,-0.7988264907956366,0.05975035095084223,0.11078031212484994,0.028481620258985964,-0.014982219165849823
0,partial,59,0.79,-0.45769877861966746,0.7232803792299078,0.6983433373349339,0.7343817163726025,0.5693243283022934
0,standard,60,0.73,-0.6810099293261789,0.6646783822701026,0.6518607442977191,0.7013236169142143,0.509395451638894
0,projected,60,0.92,-0.23670620589429553,0.9273442638290531,0.9394957983193277,0.764810989257131,0.6292532049656926
0,slider,60,0.465,-0.8382847715661831,-0.06644620029625634,-0.023097238895558224,-0.04449612293274693,-0.014982219165849823
0,partial,60,0.79,-0.45777445784312504,0.7234542611120103,0.6983433373349339,0.7344976334015455,0.5693243283022934
