user_id,condition,n_trials,rating_partial_vs_standard,test_acc_random_projection,test_ll_random_projection,spearman_random_projection,topn_sign_random_projection,topn_overlap_random_projection,combined_random_projection,test_acc_projection_only,test_ll_projection_only,spearman_projection_only,topn_sign_projection_only,topn_overlap_projection_only,combined_projection_only,test_acc_projection_alpha,test_ll_projection_alpha,spearman_projection_alpha,topn_sign_projection_alpha,topn_overlap_projection_alpha,combined_projection_alpha
96,inference_categories,20,0.9776707405425091,0.55,-0.7106202889869848,-0.32517785314411984,0.1,1.0,-0.5625889265720599,0.45,-0.9692731636422567,0.32517785314411984,0.4,1.0,0.06258892657205994,0.5,-0.6723224688888381,0.3865321650581048,0.5,1.0,0.1932660825290524
97,choice_only,20,0.64383112288298,0.65,-0.6807670810132487,0.5583242384172624,0.6,1.0,0.3791621192086312,0.6,-0.9132834723748736,0.5951368255656533,0.7,1.0,0.4975684127828266,0.6,-0.9132834723748736,0.5951368255656533,0.7,1.0,0.4975684127828266
97,inference_affirm,20,0.5534796703263108,0.3,-0.7226240958473229,0.5951368255656533,0.6,1.0,0.3975684127828266,0.5,-0.9456969509612743,0.5460533760344654,0.5,1.0,0.2730266880172327,0.4,-0.7082141026068873,0.6810328622452322,0.6,1.0,0.44051643112261607
97,inference_categories,20,0.6933732116525742,0.5,-0.7234994230844634,0.6074076879484503,0.4,1.0,0.2037038439742252,0.6,-0.5860939947449872,0.4356156145892926,0.5,1.0,0.2178078072946463,0.6,-0.6576953965006014,0.5337825136516684,0.6,1.0,0.3668912568258342
98,choice_only,20,0.229496043111852,0.0,-0.7447284891147536,0.5624621199366552,0.5,1.0,0.2812310599683276,0.6,-0.8031486434199998,0.27799851904915146,0.4,1.0,0.03899925952457575,0.6,-0.8031486434199998,0.27799851904915146,0.4,1.0,0.03899925952457575
98,inference_affirm,20,0.7150890325607901,0.35,-0.7312444719880633,0.2909286827258562,0.2,1.0,-0.1545356586370719,0.5,-0.753807650786075,-0.03232540919176179,0.3,1.0,-0.2161627045958809,0.35,-0.7173293687974334,0.45902081052301746,0.3,1.0,0.02951040526150872
98,inference_categories,20,0.5118588434315382,0.6,-0.6921913828546653,0.6012526109667694,0.3,1.0,0.10062630548338469,0.75,-0.5831747313693475,0.2909286827258562,0.3,1.0,-0.05453565863707191,0.65,-0.6530708122219845,0.42023031949290335,0.4,1.0,0.1101151597464517
99,choice_only,20,0.8923054827164033,0.55,-0.7022650320652154,0.12972986097979458,0.1,1.0,-0.33513506951010275,0.75,-0.40888333487576284,0.37553380809940534,0.4,1.0,0.0877669040497027,0.75,-0.40888333487576284,0.37553380809940534,0.4,1.0,0.0877669040497027
99,inference_affirm,20,0.7033793372868207,0.45,-0.7015407482003347,-0.10241831129983783,0.1,1.0,-0.4512091556499189,0.6,-0.8166154336481053,-0.17752507291971892,0.3,1.0,-0.2887625364598595,0.7,-0.6630777539568243,-0.15704141065975133,0.3,1.0,-0.27852070532987566
99,inference_categories,20,0.8962060528057112,0.25,-0.7201144524994176,-0.3072549338995135,0.2,1.0,-0.45362746694975675,0.7,-0.9120058528467977,0.03413943709994595,0.2,1.0,-0.282930281450027,0.65,-0.6473950304330167,0.35505014583943784,0.3,1.0,-0.022474927080281093
