user_id,condition,fit_type,n_trials,test_acc,test_ll,spearman,combined
0,choice_only,projection_only,15,0.7333333333333333,-0.4382992033718409,0.29081003317657983,-0.054594983411710096
0,choice_only,projection_alpha,15,0.7333333333333333,-0.4382992033718409,0.29081003317657983,-0.054594983411710096
0,choice_only,random_projection,16,0.625,-0.690059489856207,0.6189034039399006,0.1094517019699503
0,choice_only,projection_only,16,0.75,-0.41006774498124215,0.29081003317657983,-0.054594983411710096
0,choice_only,projection_alpha,16,0.75,-0.41006774498124215,0.29081003317657983,-0.054594983411710096
0,choice_only,random_projection,17,0.6470588235294118,-0.687653290440515,0.7531234192521683,0.17656170962608414
0,choice_only,projection_only,17,0.7647058823529411,-0.391431515758297,0.29081003317657983,-0.054594983411710096
0,choice_only,projection_alpha,17,0.7647058823529411,-0.391431515758297,0.29081003317657983,-0.054594983411710096
0,choice_only,random_projection,18,0.7777777777777778,-0.6860624167070687,0.6934700791133827,0.14673503955669132
0,choice_only,projection_only,18,0.7777777777777778,-0.3890102064218428,0.36537670835006186,-0.01731164582496908
0,choice_only,projection_alpha,18,0.7777777777777778,-0.3890102064218428,0.36537670835006186,-0.01731164582496908
0,choice_only,random_projection,19,0.7368421052631579,-0.6871083176937637,0.6934700791133827,0.14673503955669132
0,choice_only,projection_only,19,0.7368421052631579,-0.4195366860553483,0.3504633733153655,-0.024768313342317272
0,choice_only,projection_alpha,19,0.7368421052631579,-0.4195366860553483,0.3504633733153655,-0.024768313342317272
0,choice_only,random_projection,20,0.7,-0.6884474561131145,0.49959672366232943,0.049798361831164706
0,choice_only,projection_only,20,0.75,-0.400706112809219,0.3504633733153655,-0.024768313342317272
0,choice_only,projection_alpha,20,0.75,-0.400706112809219,0.3504633733153655,-0.024768313342317272
0,inference_affirm,random_projection,10,0.7,-0.6892489044978354,0.7232967491827754,0.1616483745913877
0,inference_affirm,projection_only,10,0.9,-0.40317829780646647,0.49959672366232943,0.049798361831164706
0,inference_affirm,projection_alpha,10,0.9,-0.40317829780646647,0.49959672366232943,0.049798361831164706
0,inference_affirm,random_projection,11,0.6363636363636364,-0.6907499731919953,0.7232967491827754,0.1616483745913877
0,inference_affirm,projection_only,11,0.9090909090909091,-0.37646883636750506,0.49959672366232943,0.049798361831164706
0,inference_affirm,projection_alpha,11,0.9090909090909091,-0.37646883636750506,0.49959672366232943,0.049798361831164706
0,inference_affirm,random_projection,12,0.6666666666666666,-0.690317714521283,0.6487300740092935,0.12436503700464674
0,inference_affirm,projection_only,12,1.0,-0.3596498599044944,0.36537670835006186,-0.01731164582496908
0,inference_affirm,projection_alpha,12,1.0,-0.3596498599044944,0.36537670835006186,-0.01731164582496908
0,inference_affirm,random_projection,13,0.5384615384615384,-0.691344200913865,0.7232967491827754,0.1616483745913877
0,inference_affirm,projection_only,13,1.0,-0.3470571307437332,0.36537670835006186,-0.01731164582496908
0,inference_affirm,projection_alpha,13,1.0,-0.3470571307437332,0.36537670835006186,-0.01731164582496908
0,inference_affirm,random_projection,14,0.6428571428571429,-0.689870565519075,0.6934700791133827,0.14673503955669132
0,inference_affirm,projection_only,14,1.0,-0.3187638232663792,0.36537670835006186,-0.01731164582496908
0,inference_affirm,projection_alpha,14,1.0,-0.3187638232663792,0.36537670835006186,-0.01731164582496908
0,inference_affirm,random_projection,15,0.6,-0.6897560565096085,0.7232967491827754,0.1616483745913877
0,inference_affirm,projection_only,15,1.0,-0.2966634974597083,0.36537670835006186,-0.01731164582496908
0,inference_affirm,projection_alpha,15,1.0,-0.2966634974597083,0.36537670835006186,-0.01731164582496908
0,inference_affirm,random_projection,16,0.6875,-0.6874645613159849,0.7531234192521683,0.17656170962608414
0,inference_affirm,projection_only,16,1.0,-0.27635862357547925,0.4399433835235439,0.019971691761771937
0,inference_affirm,projection_alpha,16,1.0,-0.27635862357547925,0.4399433835235439,0.019971691761771937
0,inference_affirm,random_projection,17,0.7058823529411765,-0.6842881087959599,0.812776759390954,0.20638837969547696
0,inference_affirm,projection_only,17,1.0,-0.2623657777727774,0.49959672366232943,0.049798361831164706
0,inference_affirm,projection_alpha,17,1.0,-0.2623657777727774,0.49959672366232943,0.049798361831164706
0,inference_affirm,random_projection,18,0.6111111111111112,-0.6867437007501181,0.7978634243562575,0.19893171217812872
0,inference_affirm,projection_only,18,0.9444444444444444,-0.3320578331323563,0.49959672366232943,0.049798361831164706
0,inference_affirm,projection_alpha,18,0.9444444444444444,-0.3320578331323563,0.49959672366232943,0.049798361831164706
0,inference_affirm,random_projection,19,0.5789473684210527,-0.6882397192798322,0.7978634243562575,0.19893171217812872
0,inference_affirm,projection_only,19,0.8947368421052632,-0.3571746530379505,0.42503004848884746,0.012515024244423717
0,inference_affirm,projection_alpha,19,0.8947368421052632,-0.3571746530379505,0.42503004848884746,0.012515024244423717
0,inference_affirm,random_projection,20,0.6,-0.6895520698630087,0.7978634243562575,0.19893171217812872
0,inference_affirm,projection_only,20,0.9,-0.340259345816572,0.42503004848884746,0.012515024244423717
0,inference_affirm,projection_alpha,20,0.9,-0.340259345816572,0.42503004848884746,0.012515024244423717
0,inference_categories,random_projection,3,0.6666666666666666,-0.6907639935652731,0.32063670324597265,-0.13968164837701366
0,inference_categories,projection_only,3,0.0,-0.7313169649257891,0.5145100586970258,-0.04274497065148708
0,inference_categories,projection_alpha,3,0.6666666666666666,-0.6890678277211593,0.7531234192521683,0.17656170962608414
0,inference_categories,random_projection,4,0.25,-0.6942815891610092,0.45485671855824034,-0.07257164072087982
0,inference_categories,projection_only,4,0.25,-0.7242166711985474,0.5890767338705079,0.09453836693525391
0,inference_categories,projection_alpha,4,0.75,-0.6900121708005665,0.812776759390954,0.20638837969547696
0,inference_categories,random_projection,5,0.0,-0.696267380045221,0.36537670835006186,-0.11731164582496906
0,inference_categories,projection_only,5,0.0,-0.8017624066668022,0.4399433835235439,-0.08002830823822804
0,inference_categories,projection_alpha,5,0.6,-0.6912333649274607,0.5145100586970258,-0.04274497065148708
0,inference_categories,random_projection,6,0.5,-0.6954058579645204,0.21624335800309782,-0.1918783209984511
0,inference_categories,projection_only,6,0.3333333333333333,-0.7376246171791726,0.6338167389745971,0.11690836948729855
0,inference_categories,projection_alpha,6,0.6666666666666666,-0.6897964531696226,0.7531234192521683,0.17656170962608414
0,inference_categories,random_projection,7,0.42857142857142855,-0.6953449133620074,0.03728333758674101,-0.38135833120662954
0,inference_categories,projection_only,7,0.2857142857142857,-0.7859862111790831,0.5592500638011151,0.07962503190055753
0,inference_categories,projection_alpha,7,0.5714285714285714,-0.691013863753825,0.812776759390954,0.20638837969547696
0,inference_categories,random_projection,8,0.625,-0.6941426781851789,-0.21624335800309782,-0.5081216790015489
0,inference_categories,projection_only,8,0.625,-0.7582808521821314,0.5145100586970258,0.0572550293485129
0,inference_categories,projection_alpha,8,0.625,-0.6903431801754155,0.812776759390954,0.20638837969547696
0,inference_categories,random_projection,9,0.4444444444444444,-0.6942416500772199,0.36537670835006186,-0.01731164582496908
0,inference_categories,projection_only,9,0.5555555555555556,-0.6746247399381011,0.45485671855824034,0.027428359279120157
0,inference_categories,projection_alpha,9,0.6666666666666666,-0.687188058252076,0.812776759390954,0.20638837969547696
0,inference_categories,random_projection,10,0.4,-0.6952217560664934,0.32063670324597265,-0.039681648377013684
0,inference_categories,projection_only,10,0.7,-0.6374090647716127,0.45485671855824034,0.027428359279120157
0,inference_categories,projection_alpha,10,0.7,-0.6872278570014629,0.812776759390954,0.20638837969547696
0,inference_categories,random_projection,11,0.45454545454545453,-0.6949860960033409,0.3057233682112762,-0.047138315894361904
0,inference_categories,projection_only,11,0.7272727272727273,-0.6276530483889292,0.5145100586970258,0.0572550293485129
0,inference_categories,projection_alpha,11,0.7272727272727273,-0.6870706476358476,0.812776759390954,0.20638837969547696
0,inference_categories,random_projection,12,0.25,-0.6954145109764848,0.5145100586970258,0.0572550293485129
0,inference_categories,projection_only,12,0.6666666666666666,-0.6221562955127965,0.49959672366232943,0.049798361831164706
0,inference_categories,projection_alpha,12,0.75,-0.6873927715715232,0.812776759390954,0.20638837969547696
0,inference_categories,random_projection,13,0.3076923076923077,-0.6946864818480687,0.42503004848884746,0.012515024244423717
0,inference_categories,projection_only,13,0.6923076923076923,-0.6059180516849251,0.49959672366232943,0.049798361831164706
0,inference_categories,projection_alpha,13,0.7692307692307693,-0.6872360921497656,0.812776759390954,0.20638837969547696
0,inference_categories,random_projection,14,0.5,-0.6937466859146841,0.39520337841945463,-0.0023983107902726952
0,inference_categories,projection_only,14,0.7142857142857143,-0.5634347459295516,0.5592500638011151,0.07962503190055753
0,inference_categories,projection_alpha,14,0.7857142857142857,-0.6857698702778698,0.812776759390954,0.20638837969547696
0,inference_categories,random_projection,15,0.6,-0.6935646393657239,0.39520337841945463,-0.0023983107902726952
0,inference_categories,projection_only,15,0.7333333333333333,-0.5260954939449418,0.5592500638011151,0.07962503190055753
0,inference_categories,projection_alpha,15,0.8,-0.6843831567617205,0.812776759390954,0.20638837969547696
0,inference_categories,random_projection,16,0.5,-0.6923771388686375,0.5145100586970258,0.0572550293485129
0,inference_categories,projection_only,16,0.75,-0.491454255577939,0.5592500638011151,0.07962503190055753
0,inference_categories,projection_alpha,16,0.8125,-0.6823834887225151,0.812776759390954,0.20638837969547696
0,inference_categories,random_projection,17,0.5294117647058824,-0.6903391055622066,0.5145100586970258,0.0572550293485129
0,inference_categories,projection_only,17,0.7647058823529411,-0.4744302360696833,0.5592500638011151,0.07962503190055753
0,inference_categories,projection_alpha,17,0.8235294117647058,-0.681625289039205,0.812776759390954,0.20638837969547696
0,inference_categories,random_projection,18,0.4444444444444444,-0.6914848709496204,0.5741633988358116,0.08708169941790578
0,inference_categories,projection_only,18,0.7222222222222222,-0.5127433614469487,0.5592500638011151,0.07962503190055753
0,inference_categories,projection_alpha,18,0.7222222222222222,-0.6828202616549607,0.812776759390954,0.20638837969547696
0,inference_categories,random_projection,19,0.42105263157894735,-0.6929060591847244,0.5890767338705079,0.09453836693525391
0,inference_categories,projection_only,19,0.6842105263157895,-0.5453801921974578,0.6338167389745971,0.11690836948729855
0,inference_categories,projection_alpha,19,0.6842105263157895,-0.6837898025157204,0.812776759390954,0.20638837969547696
0,inference_categories,random_projection,20,0.6,-0.6927224889583289,0.5145100586970258,0.0572550293485129
0,inference_categories,projection_only,20,0.7,-0.5192268114448166,0.5741633988358116,0.08708169941790578
0,inference_categories,projection_alpha,20,0.7,-0.682498992198774,0.812776759390954,0.20638837969547696
1,choice_only,random_projection,3,0.6666666666666666,-0.6915243655602152,0.03459995307384547,-0.3827000234630773
1,choice_only,projection_only,3,0.0,-0.9140189007526315,0.11244984748999776,-0.34377507625500114
1,choice_only,projection_alpha,3,0.0,-0.9140189007526315,0.11244984748999776,-0.34377507625500114
1,choice_only,random_projection,4,0.5,-0.6916291519234967,-0.06054991787922956,-0.4302749589396148
1,choice_only,projection_only,4,0.5,-0.7872189881983893,-0.07784989441615231,-0.4389249472080762
1,choice_only,projection_alpha,4,0.5,-0.7872189881983893,-0.07784989441615231,-0.4389249472080762
1,choice_only,random_projection,5,0.4,-0.6947406354535139,-0.31139957766460924,-0.5556997888323046
1,choice_only,projection_only,5,0.4,-0.8916921212156514,-0.15569978883230462,-0.47784989441615233
1,choice_only,projection_alpha,5,0.4,-0.8916921212156514,-0.15569978883230462,-0.47784989441615233
1,choice_only,random_projection,6,0.5,-0.6940246956853894,-0.31139957766460924,-0.5556997888323046
1,choice_only,projection_only,6,0.3333333333333333,-0.9291389238489273,-0.15569978883230462,-0.47784989441615233
1,choice_only,projection_alpha,6,0.3333333333333333,-0.9291389238489273,-0.15569978883230462,-0.47784989441615233
1,choice_only,random_projection,7,0.42857142857142855,-0.6946361949079962,-0.31139957766460924,-0.5556997888323046
1,choice_only,projection_only,7,0.14285714285714285,-0.89146619618149,-0.19894973017461143,-0.49947486508730576
1,choice_only,projection_alpha,7,0.14285714285714285,-0.89146619618149,-0.19894973017461143,-0.49947486508730576
1,choice_only,random_projection,8,0.375,-0.6935189899326677,-0.31139957766460924,-0.5556997888323046
1,choice_only,projection_only,8,0.5,-0.7528241915138285,-0.3892494720807615,-0.5946247360403808
1,choice_only,projection_alpha,8,0.5,-0.7528241915138285,-0.3892494720807615,-0.5946247360403808
1,choice_only,random_projection,9,0.6666666666666666,-0.6926474513388216,-0.2335496832484569,-0.5167748416242285
1,choice_only,projection_only,9,0.6666666666666666,-0.7021204119209431,-0.3892494720807615,-0.5946247360403808
1,choice_only,projection_alpha,9,0.6666666666666666,-0.7021204119209431,-0.3892494720807615,-0.5946247360403808
1,choice_only,random_projection,10,0.6,-0.6921024437847113,-0.2335496832484569,-0.5167748416242285
1,choice_only,projection_only,10,0.7,-0.6442194578711828,-0.29409960112768646,-0.5470498005638432
1,choice_only,projection_alpha,10,0.7,-0.6442194578711828,-0.29409960112768646,-0.5470498005638432
1,choice_only,random_projection,11,0.6363636363636364,-0.6914901155510761,-0.31139957766460924,-0.5556997888323046
1,choice_only,projection_only,11,0.7272727272727273,-0.6056014110071672,-0.29409960112768646,-0.5470498005638432
1,choice_only,projection_alpha,11,0.7272727272727273,-0.6056014110071672,-0.29409960112768646,-0.5470498005638432
1,choice_only,random_projection,12,0.5833333333333334,-0.6918828166674144,-0.31139957766460924,-0.5556997888323046
1,choice_only,projection_only,12,0.75,-0.5975104258185433,-0.3892494720807615,-0.5946247360403808
1,choice_only,projection_alpha,12,0.75,-0.5975104258185433,-0.3892494720807615,-0.5946247360403808
1,choice_only,random_projection,13,0.6153846153846154,-0.6906121942689687,-0.31139957766460924,-0.5556997888323046
1,choice_only,projection_only,13,0.7692307692307693,-0.5770319680465475,-0.3892494720807615,-0.5946247360403808
1,choice_only,projection_alpha,13,0.7692307692307693,-0.5770319680465475,-0.3892494720807615,-0.5946247360403808
1,choice_only,random_projection,14,0.7142857142857143,-0.6904719575390016,-0.31139957766460924,-0.5556997888323046
1,choice_only,projection_only,14,0.7857142857142857,-0.5487957978445536,-0.3892494720807615,-0.5946247360403808
1,choice_only,projection_alpha,14,0.7857142857142857,-0.5487957978445536,-0.3892494720807615,-0.5946247360403808
1,choice_only,random_projection,15,0.7333333333333333,-0.6890957474618832,-0.31139957766460924,-0.5556997888323046
1,choice_only,projection_only,15,0.8,-0.5363816000102284,-0.3892494720807615,-0.5946247360403808
1,choice_only,projection_alpha,15,0.8,-0.5363816000102284,-0.3892494720807615,-0.5946247360403808
1,choice_only,random_projection,16,0.75,-0.6874239725532608,-0.31139957766460924,-0.5556997888323046
1,choice_only,projection_only,16,0.8125,-0.5011117779443343,-0.3892494720807615,-0.5946247360403808
1,choice_only,projection_alpha,16,0.8125,-0.5011117779443343,-0.3892494720807615,-0.5946247360403808
1,choice_only,random_projection,17,0.7647058823529411,-0.6869082370025449,-0.2335496832484569,-0.5167748416242285
1,choice_only,projection_only,17,0.8235294117647058,-0.48379979789508953,-0.31139957766460924,-0.5556997888323046
1,choice_only,projection_alpha,17,0.8235294117647058,-0.48379979789508953,-0.31139957766460924,-0.5556997888323046
1,choice_only,random_projection,18,0.7222222222222222,-0.6889727323569779,-0.2335496832484569,-0.5167748416242285
1,choice_only,projection_only,18,0.8333333333333334,-0.48786837627887764,-0.31139957766460924,-0.5556997888323046
1,choice_only,projection_alpha,18,0.8333333333333334,-0.48786837627887764,-0.31139957766460924,-0.5556997888323046
1,choice_only,random_projection,19,0.631578947368421,-0.6892970522800113,-0.2335496832484569,-0.5167748416242285
1,choice_only,projection_only,19,0.7368421052631579,-0.5371871971145401,-0.12109983575845912,-0.4605499178792296
1,choice_only,projection_alpha,19,0.7368421052631579,-0.5371871971145401,-0.12109983575845912,-0.4605499178792296
1,choice_only,random_projection,20,0.6,-0.6901188799879915,-0.2335496832484569,-0.5167748416242285
1,choice_only,projection_only,20,0.65,-0.5756010911401763,0.2248996949799955,-0.18755015251000223
1,choice_only,projection_alpha,20,0.65,-0.5756010911401763,0.2248996949799955,-0.18755015251000223
1,inference_affirm,random_projection,3,0.6666666666666666,-0.6915243655602152,0.03459995307384547,-0.3827000234630773
1,inference_affirm,projection_only,3,0.0,-0.9140189007526315,0.11244984748999776,-0.34377507625500114
1,inference_affirm,projection_alpha,3,0.0,-0.9140189007526315,0.11244984748999776,-0.34377507625500114
1,inference_affirm,random_projection,4,0.5,-0.6916291519234967,-0.06054991787922956,-0.4302749589396148
1,inference_affirm,projection_only,4,0.5,-0.7872189881983893,-0.07784989441615231,-0.4389249472080762
1,inference_affirm,projection_alpha,4,0.5,-0.7872189881983893,-0.07784989441615231,-0.4389249472080762
1,inference_affirm,random_projection,5,0.8,-0.6891507321863981,-0.13839981229538187,-0.46919990614769097
1,inference_affirm,projection_only,5,0.6,-0.679833668139877,0.017299976536922734,-0.39135001173153866
1,inference_affirm,projection_alpha,5,0.6,-0.679833668139877,0.017299976536922734,-0.39135001173153866
1,inference_affirm,random_projection,6,0.6666666666666666,-0.6911325633080051,-0.13839981229538187,-0.46919990614769097
1,inference_affirm,projection_only,6,0.6666666666666666,-0.6786383001371474,-0.07784989441615231,-0.4389249472080762
1,inference_affirm,projection_alpha,6,0.6666666666666666,-0.6786383001371474,-0.07784989441615231,-0.4389249472080762
1,inference_affirm,random_projection,7,0.7142857142857143,-0.6909608005360736,-0.13839981229538187,-0.46919990614769097
1,inference_affirm,projection_only,7,0.7142857142857143,-0.657360154641754,0.20759971844307282,-0.2962001407784636
1,inference_affirm,projection_alpha,7,0.7142857142857143,-0.657360154641754,0.20759971844307282,-0.2962001407784636
1,inference_affirm,random_projection,8,0.625,-0.6916947220042946,-0.06054991787922956,-0.4302749589396148
1,inference_affirm,projection_only,8,0.25,-0.9616245963844645,0.39789946034922286,-0.10105026982538856
1,inference_affirm,projection_alpha,8,0.25,-0.9616245963844645,0.39789946034922286,-0.10105026982538856
1,inference_affirm,random_projection,9,0.5555555555555556,-0.6925485700267067,0.11244984748999776,-0.34377507625500114
1,inference_affirm,projection_only,9,0.3333333333333333,-0.9176668128054306,0.39789946034922286,-0.10105026982538856
1,inference_affirm,projection_alpha,9,0.3333333333333333,-0.9176668128054306,0.39789946034922286,-0.10105026982538856
1,inference_affirm,random_projection,10,0.4,-0.6932405915957875,0.017299976536922734,-0.39135001173153866
1,inference_affirm,projection_only,10,0.5,-0.8839519931799525,0.4930493313022979,-0.053475334348851045
1,inference_affirm,projection_alpha,10,0.5,-0.8839519931799525,0.4930493313022979,-0.053475334348851045
1,inference_affirm,random_projection,11,0.36363636363636365,-0.6936221921057301,-0.06054991787922956,-0.4302749589396148
1,inference_affirm,projection_only,11,0.5454545454545454,-0.83273025662536,0.4930493313022979,-0.053475334348851045
1,inference_affirm,projection_alpha,11,0.5454545454545454,-0.83273025662536,0.4930493313022979,-0.053475334348851045
1,inference_affirm,random_projection,12,0.5833333333333334,-0.6933673482441894,0.03459995307384547,-0.3827000234630773
1,inference_affirm,projection_only,12,0.5,-0.802889847647971,0.4930493313022979,-0.053475334348851045
1,inference_affirm,projection_alpha,12,0.5,-0.802889847647971,0.4930493313022979,-0.053475334348851045
1,inference_affirm,random_projection,13,0.6153846153846154,-0.692551616621305,-0.043249941342306836,-0.42162497067115345
1,inference_affirm,projection_only,13,0.5384615384615384,-0.7617177843061482,0.41519943688614563,-0.09240028155692717
1,inference_affirm,projection_alpha,13,0.5384615384615384,-0.7617177843061482,0.41519943688614563,-0.09240028155692717
1,inference_affirm,random_projection,14,0.7142857142857143,-0.6916108524983046,0.1297498240269205,-0.23512508798653975
1,inference_affirm,projection_only,14,0.5714285714285714,-0.733239267895602,0.41519943688614563,-0.09240028155692717
1,inference_affirm,projection_alpha,14,0.5714285714285714,-0.733239267895602,0.41519943688614563,-0.09240028155692717
1,inference_affirm,random_projection,15,0.6666666666666666,-0.6914032475103575,0.32004956593307055,-0.13997521703346472
1,inference_affirm,projection_only,15,0.6,-0.7274770554594048,0.4930493313022979,-0.053475334348851045
1,inference_affirm,projection_alpha,15,0.6,-0.7274770554594048,0.4930493313022979,-0.053475334348851045
1,inference_affirm,random_projection,16,0.625,-0.6912569710150751,0.1297498240269205,-0.23512508798653975
1,inference_affirm,projection_only,16,0.5625,-0.6739669132085104,0.4930493313022979,-0.053475334348851045
1,inference_affirm,projection_alpha,16,0.5625,-0.6739669132085104,0.4930493313022979,-0.053475334348851045
1,inference_affirm,random_projection,17,0.7058823529411765,-0.6904725148018567,0.03459995307384547,-0.28270002346307727
1,inference_affirm,projection_only,17,0.5882352941176471,-0.6503457713272977,0.4930493313022979,-0.053475334348851045
1,inference_affirm,projection_alpha,17,0.5882352941176471,-0.6503457713272977,0.4930493313022979,-0.053475334348851045
1,inference_affirm,random_projection,18,0.6111111111111112,-0.6912305408907461,0.1297498240269205,-0.23512508798653975
1,inference_affirm,projection_only,18,0.6111111111111112,-0.6350502691165756,0.5881992022553729,-0.005900398872313528
1,inference_affirm,projection_alpha,18,0.6111111111111112,-0.6350502691165756,0.5881992022553729,-0.005900398872313528
1,inference_affirm,random_projection,19,0.631578947368421,-0.6920630076436576,0.41519943688614563,-0.09240028155692717
1,inference_affirm,projection_only,19,0.631578947368421,-0.6461729175064952,0.5881992022553729,-0.005900398872313528
1,inference_affirm,projection_alpha,19,0.631578947368421,-0.6461729175064952,0.5881992022553729,-0.005900398872313528
1,inference_affirm,random_projection,20,0.65,-0.6914623049479733,0.41519943688614563,-0.09240028155692717
1,inference_affirm,projection_only,20,0.6,-0.6716523699347376,0.5881992022553729,-0.005900398872313528
1,inference_affirm,projection_alpha,20,0.6,-0.6716523699347376,0.5881992022553729,-0.005900398872313528
1,inference_categories,random_projection,3,0.0,-0.6950915402410535,0.16434977710076598,-0.217825111449617
1,inference_categories,projection_only,3,0.3333333333333333,-0.6047658510471084,0.10379985922153641,-0.2481000703892318
1,inference_categories,projection_alpha,3,0.6666666666666666,-0.6912510772927937,0.5449492609130662,-0.027525369543466904
1,inference_categories,random_projection,4,0.0,-0.6946541049325403,0.29409960112768646,-0.15295019943615676
1,inference_categories,projection_only,4,0.75,-0.5845673124586966,0.31139957766460924,-0.14430021116769537
1,inference_categories,projection_alpha,4,0.75,-0.6889230560359949,0.4670993664969138,-0.06645031675154309
1,inference_categories,random_projection,5,0.0,-0.6951852924183156,0.3373495424699933,-0.13132522876500333
1,inference_categories,projection_only,5,0.6,-0.6633250730444054,0.3719494955438387,-0.11402525222808063
1,inference_categories,projection_alpha,5,0.8,-0.6892236216308889,0.7006490497453708,0.050324524872685406
1,inference_categories,random_projection,6,0.0,-0.694973728434463,0.35464951900691605,-0.12267524049654197
1,inference_categories,projection_only,6,0.6666666666666666,-0.6159046595308727,0.5449492609130662,-0.027525369543466904
1,inference_categories,projection_alpha,6,0.8333333333333334,-0.6895416025510523,0.7006490497453708,0.050324524872685406
1,inference_categories,random_projection,7,0.2857142857142857,-0.6944776927825753,0.41519943688614563,-0.09240028155692717
1,inference_categories,projection_only,7,0.8571428571428571,-0.5335838536117963,0.449799389959991,-0.07510030502000448
1,inference_categories,projection_alpha,7,1.0,-0.688609354927647,0.7006490497453708,0.050324524872685406
1,inference_categories,random_projection,8,0.375,-0.6939527039564019,0.5276492843761433,-0.03617535781192832
1,inference_categories,projection_only,8,0.625,-0.7064110978045768,0.4670993664969138,-0.06645031675154309
1,inference_categories,projection_alpha,8,0.875,-0.6898103441671608,0.7006490497453708,0.050324524872685406
1,inference_categories,random_projection,9,0.4444444444444444,-0.6936543183226037,0.41519943688614563,-0.09240028155692717
1,inference_categories,projection_only,9,0.7777777777777778,-0.6701209708547964,0.3892494720807615,-0.10537526395961924
1,inference_categories,projection_alpha,9,0.7777777777777778,-0.6897201971239263,0.7006490497453708,0.050324524872685406
1,inference_categories,random_projection,10,0.4,-0.693548851260521,0.32004956593307055,-0.13997521703346472
1,inference_categories,projection_only,10,0.8,-0.6359763449223736,0.3892494720807615,-0.10537526395961924
1,inference_categories,projection_alpha,10,0.9,-0.6893916514841572,0.7006490497453708,0.050324524872685406
1,inference_categories,random_projection,11,0.5454545454545454,-0.6931689346822987,0.41519943688614563,-0.09240028155692717
