user_id,condition,trial,accuracy,log_likelihood,utility_pearson,utility_spearman,weight_recovery_pearson,weight_recovery_spearman
0,standard,24,0.595,-0.692317728821171,0.18998153256707412,0.24819620490512265,0.09955957831288277,0.18557687223952252
0,projected,24,0.575,-0.6929723776552512,0.17304936973837243,0.28225005625140637,0.09932606720197142,0.18557687223952252
0,slider,24,0.6,-0.6930985900524351,0.348339837904326,0.386028650716268,0.7164830164665235,0.43301270189221924
0,partial,24,0.61,-0.6927070101956144,0.20063155453085404,0.25484437110927777,0.24665063056262249,0.24743582965269673
0,standard,25,0.59,-0.692391477189114,0.1555730282078224,0.21347633690842274,0.08198471372224046,0.18557687223952252
0,projected,25,0.62,-0.692958907563446,0.17789061325860447,0.29445436135903397,0.08176479680255502,0.18557687223952252
0,slider,25,0.615,-0.6930966399023646,0.34335453687675177,0.393422335558389,0.6835651955372619,0.43301270189221924
0,partial,25,0.585,-0.692742927812559,0.16699232220440194,0.21960249006225158,0.2191361588628201,0.18557687223952252
0,standard,26,0.595,-0.6924238174133858,0.13733643725791317,0.22036000900022507,0.07427305501428058,0.12371791482634836
0,projected,26,0.64,-0.6929415248679323,0.18720552988774847,0.30454811370284257,0.07403931432570648,0.12371791482634836
0,slider,26,0.615,-0.6930931485817302,0.34626376195017594,0.4000195004875122,0.6610403775721038,0.43301270189221924
0,partial,26,0.59,-0.6927572308383635,0.14950430534709847,0.2301057526438161,0.20444663506973557,0.18557687223952252
0,standard,27,0.575,-0.6924858253339421,0.09430268395077254,0.1549598739968499,0.030043879582952408,0.12371791482634836
0,projected,27,0.59,-0.6929959998569959,0.10293855212120896,0.2206105152628816,0.02980740832892937,0.12371791482634836
0,slider,27,0.58,-0.6931069965630715,0.22516659374359208,0.298295957398935,0.5349550774920298,0.43301270189221924
0,partial,27,0.57,-0.6927950553672175,0.10174102131168804,0.16087602190054753,0.12944509212680283,0.18557687223952252
0,standard,28,0.625,-0.692385834149009,0.1335106211634761,0.18360009000225008,0.04879082726808345,0.12371791482634836
0,projected,28,0.615,-0.6929604907290315,0.15423643152048655,0.27479486987174684,0.048524867145387944,0.12371791482634836
0,slider,28,0.6,-0.6930983140010109,0.29559998965104795,0.35789844746118654,0.5955445264099779,0.43301270189221924
0,partial,28,0.605,-0.6927407211749016,0.142912885446984,0.18792019800495013,0.16206298230249017,0.18557687223952252
0,standard,29,0.61,-0.6923652765772826,0.13289315518499026,0.18851571289282235,0.04491805411150335,0.12371791482634836
0,projected,29,0.56,-0.6930219116985638,0.08033302851227771,0.1904717617940449,0.04465236637631656,0.12371791482634836
0,slider,29,0.55,-0.6931114465221401,0.21413520042769518,0.2764374109352734,0.559461042107752,0.43301270189221924
0,partial,29,0.61,-0.692737032678838,0.13847199725091663,0.18935573389334737,0.14827597934185321,0.18557687223952252
0,standard,30,0.595,-0.6924491746461804,0.10017851973077799,0.15305482637065929,0.03576029112983615,0.12371791482634836
0,projected,30,0.535,-0.6930538384152041,0.037947572998749964,0.14244806120153009,0.03546890161128482,0.12371791482634836
0,slider,30,0.54,-0.6931191242902435,0.15978595026467174,0.2269106727668192,0.5023484896281841,0.37115374447904503
0,partial,30,0.6,-0.6927826633266022,0.10394090971447714,0.153758343958599,0.12562430169808703,0.18557687223952252
0,standard,31,0.615,-0.6922430373731231,0.1695613510354215,0.21129078226955678,0.09851540129653252,0.12371791482634836
0,projected,31,0.605,-0.6929802151692956,0.151710126038443,0.2569369234230856,0.09838057353645109,0.12371791482634836
0,slider,31,0.57,-0.6930991062358882,0.3326009164521028,0.3599144978624466,0.6886811032183291,0.43301270189221924
0,partial,31,0.625,-0.6926692519607158,0.17887500262397826,0.21479336983424588,0.23407945902533112,0.3092947870658709
0,standard,32,0.61,-0.6923968739309652,0.14414647308271308,0.17423685592139806,0.08939943128778391,0.12371791482634836
0,projected,32,0.57,-0.69302631884188,0.09013146735714796,0.1937988449711243,0.08930279594559609,0.12371791482634836
0,slider,32,0.56,-0.6931091418301196,0.26299929734966276,0.2998289957248932,0.6729889554925054,0.43301270189221924
0,partial,32,0.61,-0.692751161289135,0.15125962030734721,0.17491787294682368,0.22082217879388472,0.24743582965269673
0,standard,33,0.61,-0.6921490450294224,0.19091798922511807,0.22904672616815422,0.09669222487648885,0.12371791482634836
0,projected,33,0.64,-0.6928959914964071,0.2496799791266311,0.36628215705392636,0.09660003784911796,0.12371791482634836
0,slider,33,0.64,-0.6930816309382718,0.427257485850799,0.46546763669091734,0.7020520141545831,0.43301270189221924
0,partial,33,0.625,-0.692613171056384,0.20425655066426937,0.23769294232355814,0.23817559304449193,0.24743582965269673
0,standard,34,0.625,-0.6921515802707225,0.18994833267050568,0.22535363384084606,0.07311067024558326,0.12371791482634836
0,projected,34,0.635,-0.6929117832458919,0.22735155266385013,0.3427720693017326,0.07301291288745354,0.12371791482634836
0,slider,34,0.635,-0.6930863918711927,0.38859521302745886,0.4381804545113629,0.6611560487302113,0.43301270189221924
0,partial,34,0.62,-0.6926168311596365,0.20158231434302837,0.23523138078451963,0.20357309277338406,0.18557687223952252
0,standard,35,0.63,-0.6920721205832377,0.21233327309566383,0.24358958973974354,0.0779817334548451,0.18557687223952252
0,projected,35,0.645,-0.6928589839676116,0.25645039435344985,0.3731013275331884,0.07788160078092554,0.18557687223952252
0,slider,35,0.66,-0.6930742257600835,0.4201610760799791,0.473758343958599,0.6711356474331799,0.43301270189221924
0,partial,35,0.64,-0.6925709492018012,0.22546054536177243,0.2529468236705918,0.21116634120685993,0.18557687223952252
0,standard,36,0.625,-0.6919602979057821,0.22012124172567282,0.25933398334958374,0.06513852282580304,0.18557687223952252
0,projected,36,0.67,-0.6927590756705846,0.33465841710176886,0.44965724143103586,0.06496528298125104,0.18557687223952252
0,slider,36,0.705,-0.6930535467069351,0.49612197711922157,0.5541108527713193,0.6526947040275903,0.43301270189221924
0,partial,36,0.65,-0.6925041922365393,0.23696507651050625,0.27613440336008405,0.19418631666353395,0.24743582965269673
0,standard,37,0.625,-0.6920129534992094,0.22073273725232948,0.26542113552838825,0.09116758864544439,0.18557687223952252
0,projected,37,0.675,-0.6928011876677411,0.32710199389588956,0.4434875871896798,0.09082271939325279,0.18557687223952252
0,slider,37,0.7,-0.693061757724314,0.49983671550015313,0.548119702992575,0.6900324854364952,0.43301270189221924
0,partial,37,0.63,-0.692534705603657,0.23712957426516404,0.2801170029250732,0.22888541739072205,0.24743582965269673
0,standard,38,0.625,-0.6919630021291566,0.22817168423129353,0.2723318082952074,0.1082534926639422,0.18557687223952252
0,projected,38,0.68,-0.6928157016776945,0.3275516634065288,0.44402310057751454,0.107830498719436,0.18557687223952252
0,slider,38,0.69,-0.6930648664619642,0.5033423164742976,0.5453836345908648,0.7120534147851498,0.43301270189221924
0,partial,38,0.625,-0.6925113047812897,0.24417306319330148,0.28473411835295886,0.2513552990898287,0.24743582965269673
0,standard,39,0.62,-0.6919321490863691,0.224542036175664,0.24982224555613894,0.07703176423684101,0.18557687223952252
0,projected,39,0.655,-0.6928238751851375,0.29879204288312083,0.40905272631815803,0.07646384020842903,0.18557687223952252
0,slider,39,0.665,-0.693068057368977,0.4546469891850622,0.5086972174304358,0.658762127813267,0.43301270189221924
0,partial,39,0.625,-0.6924972060922889,0.23830081571750797,0.26558463961599044,0.20573529710697,0.18557687223952252
