user_id,condition,fit_type,n_trials,test_acc,test_ll,spearman,combined
0,inference_categories,partial,7,0.56,-0.7061139126629908,0.29190710849405915,0.0459535542470296
0,inference_categories,blend,7,0.56,-0.7061139126629908,0.29190710849405915,0.0459535542470296
0,inference_categories,standard,8,0.545,-0.6920653534848902,0.3338993322020034,-0.03305033389899831
0,inference_categories,projected,8,0.5,-0.711106153416909,0.30373016177105316,-0.04813491911447343
0,inference_categories,partial,8,0.56,-0.7115150843963053,0.3012840128171923,0.050642006408596174
0,inference_categories,blend,8,0.56,-0.7115150843963053,0.3012840128171923,0.050642006408596174
0,inference_categories,standard,9,0.535,-0.6916962482317272,0.3624377366637131,-0.018781131668143464
0,inference_categories,projected,9,0.525,-0.7021559657044832,0.3440916195097568,-0.027954190245121607
0,inference_categories,partial,9,0.555,-0.694991511926858,0.39423767306390384,0.09711883653195194
0,inference_categories,blend,9,0.555,-0.694991511926858,0.39423767306390384,0.09711883653195194
0,inference_categories,standard,10,0.565,-0.6919585956418556,0.3771146303868781,-0.011442684806560965
0,inference_categories,projected,10,0.505,-0.7181680129201685,0.3795607793407389,-0.010219610329630563
0,inference_categories,partial,10,0.585,-0.7115158919561121,0.3750761729253273,0.08753808646266367
0,inference_categories,blend,10,0.585,-0.7115158919561121,0.3750761729253273,0.08753808646266367
0,inference_categories,standard,11,0.58,-0.6909877014031557,0.37629924740225773,-0.011850376298871146
0,inference_categories,projected,11,0.535,-0.6814414259848148,0.34613007697130754,-0.02693496151434624
0,inference_categories,partial,11,0.575,-0.6755139021028482,0.4060607263408979,0.003030363170448941
0,inference_categories,blend,11,0.575,-0.6755139021028482,0.4060607263408979,0.003030363170448941
0,inference_categories,standard,12,0.58,-0.6907604344855207,0.32900703429428174,0.06450351714714089
0,inference_categories,projected,12,0.555,-0.6750092685645125,0.3167762895249776,-0.04161185523751121
0,inference_categories,partial,12,0.585,-0.6584635574268759,0.34368392801744674,0.17184196400872337
0,inference_categories,blend,12,0.585,-0.6584635574268759,0.34368392801744674,0.17184196400872337
0,inference_categories,standard,13,0.58,-0.6905310465958557,0.3069916937095343,-0.046504153145232874
0,inference_categories,projected,13,0.54,-0.6805037001738478,0.23483029957063975,-0.08258485021468014
0,inference_categories,partial,13,0.595,-0.647443585308193,0.4456068010949813,0.12280340054749067
0,inference_categories,blend,13,0.595,-0.647443585308193,0.4456068010949813,0.12280340054749067
0,inference_categories,standard,14,0.61,-0.6902023182395416,0.282530204170926,0.041265102085463023
0,inference_categories,projected,14,0.565,-0.6631864221699365,0.29761478938640107,0.14880739469320053
